millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
200087,15:53:29,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0300,0.0223,0.1290,1.5000,1.2420,0.1067,3.3113,-0.0197,-0.0156,0.5901,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2420,0.0000,0.0000,0.0000
200187,15:53:30,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0300,0.0230,0.1275,1.5000,1.2450,0.1045,3.3217,-0.0222,-0.0178,0.5845,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2450,0.0000,0.0000,0.0000
200287,15:53:30,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0300,0.0240,0.1260,1.5000,1.2480,0.1020,3.3319,-0.0252,-0.0203,0.5780,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2480,0.0000,0.0000,0.0000
200387,15:53:30,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,0.0252,0.1245,1.5000,1.2510,0.0993,3.3419,-0.0264,-0.0223,0.5714,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2510,0.0000,0.0000,0.0000
200487,15:53:30,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0200,0.0253,0.1255,1.5000,1.2490,0.1002,3.3519,0.0089,-0.0119,0.5798,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2490,0.0000,0.0000,0.0000
200587,15:53:30,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0200,0.0235,0.1245,1.5000,1.2510,0.1010,3.3620,0.0076,-0.0054,0.5859,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2510,0.0000,0.0000,0.0000
200687,15:53:30,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0100,0.0211,0.1240,1.5000,1.2520,0.1029,3.3723,0.0191,0.0028,0.5958,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2520,0.0000,0.0000,0.0000
200787,15:53:30,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0200,0.0183,0.1250,1.5000,1.2500,0.1067,3.3829,0.0384,0.0146,0.6125,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2500,0.0000,0.0000,0.0000
200887,15:53:30,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0700,0.0158,0.1215,1.5000,1.2570,0.1057,3.3935,-0.0101,0.0064,0.6069,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2570,0.0000,0.0000,0.0000
200987,15:53:30,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,0.0155,0.1210,1.5000,1.2580,0.1055,3.4041,-0.0025,0.0034,0.6058,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2580,0.0000,0.0000,0.0000
201087,15:53:30,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,0.0161,0.1205,1.5000,1.2590,0.1044,3.4145,-0.0110,-0.0014,0.6017,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2590,0.0000,0.0000,0.0000
201187,15:53:31,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0800,0.0174,0.1165,1.5000,1.2670,0.0991,3.4244,-0.0530,-0.0186,0.5808,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2670,0.0000,0.0000,0.0000
201287,15:53:31,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0300,0.0197,0.1180,1.5000,1.2640,0.0983,3.4342,-0.0074,-0.0149,0.5818,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2640,0.0000,0.0000,0.0000
201387,15:53:31,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0300,0.0205,0.1165,1.5000,1.2670,0.0960,3.4438,-0.0236,-0.0178,0.5754,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2670,0.0000,0.0000,0.0000
201487,15:53:31,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0100,0.0202,0.1160,1.5000,1.2680,0.0958,3.4534,-0.0021,-0.0126,0.5785,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2680,0.0000,0.0000,0.0000
201587,15:53:31,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0100,0.0196,0.1155,1.5000,1.2690,0.0959,3.4630,0.0011,-0.0080,0.5820,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2690,0.0000,0.0000,0.0000
201687,15:53:31,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0200,0.0187,0.1145,1.5000,1.2710,0.0958,3.4726,-0.0004,-0.0055,0.5841,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2710,0.0000,0.0000,0.0000
201787,15:53:31,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0700,0.0190,0.1110,1.5000,1.2780,0.0920,3.4818,-0.0379,-0.0163,0.5701,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2780,0.0000,0.0000,0.0000
201887,15:53:31,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0100,0.0206,0.1115,1.5000,1.2770,0.0909,3.4909,-0.0118,-0.0148,0.5689,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2770,0.0000,0.0000,0.0000
201987,15:53:31,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0000,0.0211,0.1115,1.5000,1.2770,0.0904,3.4999,-0.0042,-0.0113,0.5705,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2770,0.0000,0.0000,0.0000
202087,15:53:31,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0500,0.0204,0.1090,1.5000,1.2820,0.0886,3.5088,-0.0188,-0.0138,0.5654,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2820,0.0000,0.0000,0.0000
202187,15:53:32,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0100,0.0202,0.1095,1.5000,1.2810,0.0893,3.5177,0.0073,-0.0067,0.5716,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2810,0.0000,0.0000,0.0000
202287,15:53:32,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0600,0.0202,0.1065,1.5000,1.2870,0.0863,3.5263,-0.0304,-0.0146,0.5610,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2870,0.0000,0.0000,0.0000
202387,15:53:32,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0600,0.0221,0.1035,1.5000,1.2930,0.0814,3.5345,-0.0481,-0.0258,0.5442,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2930,0.0000,0.0000,0.0000
202487,15:53:32,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0200,0.0247,0.1045,1.5000,1.2910,0.0798,3.5425,-0.0160,-0.0225,0.5426,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2910,0.0000,0.0000,0.0000
202587,15:53:32,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0500,0.0258,0.1020,1.5000,1.2960,0.0762,3.5501,-0.0359,-0.0270,0.5321,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2960,0.0000,0.0000,0.0000
202687,15:53:32,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0300,0.0254,0.1035,1.5000,1.2930,0.0781,3.5579,0.0186,-0.0118,0.5452,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2930,0.0000,0.0000,0.0000
202787,15:53:32,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0500,0.0239,0.1010,1.5000,1.2980,0.0771,3.5656,-0.0103,-0.0113,0.5436,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2980,0.0000,0.0000,0.0000
202887,15:53:32,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0100,0.0223,0.1015,1.5000,1.2970,0.0792,3.5735,0.0216,-0.0003,0.5553,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2970,0.0000,0.0000,0.0000
202987,15:53:32,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0000,0.0200,0.1015,1.5000,1.2970,0.0815,3.5817,0.0225,0.0073,0.5655,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2970,0.0000,0.0000,0.0000
203087,15:53:32,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0700,0.0182,0.0980,1.5000,1.3040,0.0798,3.5897,-0.0165,-0.0007,0.5582,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3040,0.0000,0.0000,0.0000
203187,15:53:33,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,0.0177,0.0995,1.5000,1.3010,0.0818,3.5978,0.0193,0.0060,0.5672,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3010,0.0000,0.0000,0.0000
203287,15:53:33,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0200,0.0166,0.0985,1.5000,1.3030,0.0819,3.6060,0.0010,0.0043,0.5674,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3030,0.0000,0.0000,0.0000
203387,15:53:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0300,0.0154,0.0970,1.5000,1.3060,0.0816,3.6142,-0.0026,0.0020,0.5664,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3060,0.0000,0.0000,0.0000
203487,15:53:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0400,0.0158,0.0950,1.5000,1.3100,0.0792,3.6221,-0.0238,-0.0066,0.5570,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3100,0.0000,0.0000,0.0000
203587,15:53:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0300,0.0176,0.0935,1.5000,1.3130,0.0759,3.6297,-0.0329,-0.0153,0.5451,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3130,0.0000,0.0000,0.0000
203687,15:53:33,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0400,0.0185,0.0955,1.5000,1.3090,0.0770,3.6374,0.0106,-0.0067,0.5529,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3090,0.0000,0.0000,0.0000
203787,15:53:33,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1100,0.0188,0.0900,1.5000,1.3200,0.0712,3.6445,-0.0582,-0.0239,0.5305,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
203887,15:53:33,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.1700,0.0177,0.0985,1.5000,1.3030,0.0808,3.6526,0.0960,0.0161,0.5753,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3030,0.0000,0.0000,0.0000
203987,15:53:33,ALTITUDE_HOLD,7.91,72.8,0.1000,0.1900,0.0148,0.0890,1.5000,1.3220,0.0742,3.6600,-0.0656,-0.0111,0.5460,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3220,0.0000,0.0000,0.0000
204100,15:53:33,ALTITUDE_HOLD,7.91,72.8,0.1190,0.0000,0.0159,0.0890,1.5000,1.3220,0.0731,3.6687,-0.0096,-0.0106,0.5443,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3090,0.0000,0.0000,0.0000
204200,15:53:34,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0200,0.0188,0.0900,1.5000,1.3200,0.0712,3.6758,-0.0187,-0.0133,0.5389,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
204300,15:53:34,ALTITUDE_HOLD,7.91,72.8,0.1000,-0.0300,0.0177,0.0915,1.5000,1.3170,0.0738,3.6832,0.0258,-0.0003,0.5526,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3170,0.0000,0.0000,0.0000
204400,15:53:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0400,0.0148,0.0895,1.5000,1.3210,0.0747,3.6907,0.0092,0.0029,0.5572,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
204500,15:53:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0000,0.0128,0.0895,1.5000,1.3210,0.0767,3.6984,0.0206,0.0088,0.5661,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
204600,15:53:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0400,0.0120,0.0875,1.5000,1.3250,0.0755,3.7059,-0.0126,0.0016,0.5601,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3250,0.0000,0.0000,0.0000
204700,15:53:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0000,0.0122,0.0875,1.5000,1.3250,0.0753,3.7134,-0.0017,0.0005,0.5599,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3250,0.0000,0.0000,0.0000
204800,15:53:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0300,0.0127,0.0860,1.5000,1.3280,0.0733,3.7208,-0.0204,-0.0064,0.5521,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3280,0.0000,0.0000,0.0000
204900,15:53:34,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0200,0.0136,0.0850,1.5000,1.3300,0.0714,3.7279,-0.0193,-0.0107,0.5458,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
205000,15:53:34,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0400,0.0154,0.0830,1.5000,1.3340,0.0676,3.7347,-0.0371,-0.0195,0.5328,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3340,0.0000,0.0000,0.0000
205100,15:53:34,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,0.0164,0.0850,1.5000,1.3300,0.0686,3.7415,0.0093,-0.0099,0.5406,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
205200,15:53:35,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0600,0.0162,0.0820,1.5000,1.3360,0.0658,3.7481,-0.0277,-0.0158,0.5314,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
205300,15:53:35,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0300,0.0157,0.0835,1.5000,1.3330,0.0678,3.7549,0.0195,-0.0041,0.5428,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
205400,15:53:35,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0200,0.0146,0.0825,1.5000,1.3350,0.0679,3.7617,0.0015,-0.0022,0.5448,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
205500,15:53:35,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0700,0.0143,0.0790,1.5000,1.3420,0.0647,3.7681,-0.0320,-0.0121,0.5325,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
205600,15:53:35,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0800,0.0146,0.0830,1.5000,1.3340,0.0684,3.7750,0.0374,0.0044,0.5508,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3340,0.0000,0.0000,0.0000
205700,15:53:35,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1000,0.0138,0.0780,1.5000,1.3440,0.0642,3.7814,-0.0420,-0.0111,0.5332,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
205800,15:53:35,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1100,0.0123,0.0835,1.5000,1.3330,0.0712,3.7885,0.0692,0.0157,0.5646,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
205900,15:53:35,ALTITUDE_HOLD,7.77,64.9,0.1000,0.1000,0.0100,0.0785,1.5000,1.3430,0.0685,3.7954,-0.0270,0.0014,0.5514,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3430,0.0000,0.0000,0.0000
206000,15:53:35,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0800,0.0080,0.0825,1.5000,1.3350,0.0745,3.8028,0.0608,0.0212,0.5773,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
206100,15:53:35,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0900,0.0066,0.0780,1.5000,1.3440,0.0714,3.8100,-0.0313,0.0037,0.5614,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
206200,15:53:36,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0800,0.0056,0.0820,1.5000,1.3360,0.0764,3.8176,0.0501,0.0192,0.5824,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
206300,15:53:36,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0500,0.0041,0.0795,1.5000,1.3410,0.0754,3.8251,-0.0100,0.0094,0.5758,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3410,0.0000,0.0000,0.0000
206400,15:53:36,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0100,0.0030,0.0800,1.5000,1.3400,0.0770,3.8328,0.0159,0.0116,0.5816,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3400,0.0000,0.0000,0.0000
206500,15:53:36,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0500,0.0017,0.0825,1.5000,1.3350,0.0808,3.8409,0.0384,0.0205,0.5965,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
206600,15:53:36,ALTITUDE_HOLD,7.86,69.8,0.1000,0.1000,0.0005,0.0775,1.5000,1.3450,0.0770,3.8486,-0.0381,0.0010,0.5779,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
206700,15:53:36,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0400,0.0019,0.0795,1.5000,1.3410,0.0776,3.8564,0.0059,0.0026,0.5810,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3410,0.0000,0.0000,0.0000
206800,15:53:36,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0000,0.0030,0.0795,1.5000,1.3410,0.0765,3.8640,-0.0115,-0.0021,0.5765,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3410,0.0000,0.0000,0.0000
206900,15:53:36,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0800,0.0043,0.0755,1.5000,1.3490,0.0712,3.8712,-0.0530,-0.0191,0.5555,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
207000,15:53:36,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0600,0.0068,0.0785,1.5000,1.3430,0.0717,3.8783,0.0051,-0.0110,0.5615,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3430,0.0000,0.0000,0.0000
207100,15:53:36,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0500,0.0081,0.0760,1.5000,1.3480,0.0679,3.8851,-0.0375,-0.0199,0.5484,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
207200,15:53:37,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0400,0.0082,0.0780,1.5000,1.3440,0.0698,3.8921,0.0184,-0.0071,0.5601,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
207300,15:53:37,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0400,0.0079,0.0760,1.5000,1.3480,0.0681,3.8989,-0.0164,-0.0102,0.5551,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
207400,15:53:37,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0100,0.0076,0.0765,1.5000,1.3470,0.0689,3.9058,0.0076,-0.0043,0.5607,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
207500,15:53:37,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0500,0.0082,0.0740,1.5000,1.3520,0.0658,3.9124,-0.0313,-0.0133,0.5490,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
207600,15:53:37,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0100,0.0096,0.0745,1.5000,1.3510,0.0649,3.9189,-0.0085,-0.0117,0.5483,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
207700,15:53:37,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0100,0.0105,0.0740,1.5000,1.3520,0.0635,3.9252,-0.0140,-0.0124,0.5451,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
207800,15:53:37,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0700,0.0090,0.0775,1.5000,1.3450,0.0685,3.9321,0.0497,0.0083,0.5686,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
207900,15:53:37,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0900,0.0065,0.0730,1.5000,1.3540,0.0665,3.9387,-0.0203,-0.0012,0.5594,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
208000,15:53:37,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.1200,0.0042,0.0790,1.5000,1.3420,0.0748,3.9462,0.0831,0.0269,0.5950,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
208100,15:53:37,ALTITUDE_HOLD,7.93,74.1,0.1000,0.1400,0.0022,0.0720,1.5000,1.3560,0.0698,3.9532,-0.0498,0.0013,0.5705,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
208200,15:53:38,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.1000,0.0019,0.0770,1.5000,1.3460,0.0751,3.9607,0.0527,0.0184,0.5930,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
208300,15:53:38,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0900,0.0022,0.0725,1.5000,1.3550,0.0703,3.9677,-0.0477,-0.0036,0.5707,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
208400,15:53:38,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0400,0.0030,0.0745,1.5000,1.3510,0.0715,3.9749,0.0120,0.0016,0.5770,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
208500,15:53:38,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0600,0.0047,0.0715,1.5000,1.3570,0.0668,3.9815,-0.0468,-0.0145,0.5579,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
208600,15:53:38,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0600,0.0058,0.0745,1.5000,1.3510,0.0687,3.9884,0.0190,-0.0034,0.5689,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
208700,15:53:38,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0200,0.0052,0.0735,1.5000,1.3530,0.0683,3.9952,-0.0044,-0.0037,0.5684,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
208800,15:53:38,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0100,0.0038,0.0740,1.5000,1.3520,0.0702,4.0023,0.0188,0.0038,0.5775,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
208900,15:53:38,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0000,0.0026,0.0740,1.5000,1.3520,0.0714,4.0094,0.0120,0.0065,0.5826,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
209000,15:53:38,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0100,0.0013,0.0745,1.5000,1.3510,0.0732,4.0167,0.0188,0.0106,0.5901,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
209100,15:53:38,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0500,0.0009,0.0720,1.5000,1.3560,0.0711,4.0238,-0.0211,0.0000,0.5802,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
209204,15:53:39,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0100,0.0022,0.0725,1.5000,1.3550,0.0703,4.0309,-0.0079,-0.0026,0.5776,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
209304,15:53:39,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0700,0.0020,0.0760,1.5000,1.3480,0.0740,4.0383,0.0365,0.0104,0.5940,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
209404,15:53:39,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,-0.0006,0.0745,1.5000,1.3510,0.0751,4.0458,0.0117,0.0109,0.5979,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
209504,15:53:39,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0100,-0.0027,0.0750,1.5000,1.3500,0.0777,4.0535,0.0256,0.0158,0.6075,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
209604,15:53:39,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0300,-0.0042,0.0765,1.5000,1.3470,0.0807,4.0616,0.0301,0.0205,0.6182,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
209704,15:53:39,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0000,-0.0062,0.0765,1.5000,1.3470,0.0827,4.0699,0.0203,0.0205,0.6241,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
209804,15:53:39,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0200,-0.0073,0.0755,1.5000,1.3490,0.0828,4.0782,0.0000,0.0137,0.6215,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
209904,15:53:39,ALTITUDE_HOLD,7.58,54.6,0.1000,0.0000,-0.0065,0.0755,1.5000,1.3490,0.0820,4.0864,-0.0074,0.0066,0.6170,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
210004,15:53:39,ALTITUDE_HOLD,7.58,54.6,0.1010,0.0693,-0.0037,0.0720,1.5000,1.3560,0.0757,4.0940,-0.0623,-0.0165,0.5904,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
210104,15:53:39,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0500,0.0002,0.0745,1.5000,1.3510,0.0743,4.1014,-0.0137,-0.0156,0.5882,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
210204,15:53:40,ALTITUDE_HOLD,7.58,54.6,0.1000,0.0500,0.0030,0.0720,1.5000,1.3560,0.0690,4.1083,-0.0536,-0.0282,0.5692,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
