millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,u_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
400516,15:57:00,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.66,0,0,0
400616,15:57:00,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.658,0,0,0
400716,15:57:00,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.656,0,0,0
400816,15:57:00,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.651,0,0,0
400916,15:57:00,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.652,0,0,0
401016,15:57:00,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.646,0,0,0
401116,15:57:00,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.651,0,0,0
401216,15:57:01,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.647,0,0,0
401316,15:57:01,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.651,0,0,0
401416,15:57:01,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.652,0,0,0
401516,15:57:01,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.656,0,0,0
401616,15:57:01,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.658,0,0,0
401716,15:57:01,SAFETY,7.83,68.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.664,0,0,0
401816,15:57:01,SAFETY,7.91,72.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.665,0,0,0
401916,15:57:01,SAFETY,7.91,72.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.668,0,0,0
402016,15:57:01,SAFETY,7.91,72.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.678,0,0,0
402116,15:57:01,SAFETY,7.91,72.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.679,0,0,0
402216,15:57:02,SAFETY,7.91,72.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.691,0,0,0
402316,15:57:02,SAFETY,7.88,71,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.694,0,0,0
402416,15:57:02,SAFETY,7.88,71,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.704,0,0,0
402516,15:57:02,SAFETY,7.88,71,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.709,0,0,0
402616,15:57:02,SAFETY,7.88,71,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.72,0,0,0
402716,15:57:02,SAFETY,7.88,71,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.726,0,0,0
402816,15:57:02,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.737,0,0,0
402916,15:57:02,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.744,0,0,0
403016,15:57:02,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.752,0,0,0
403116,15:57:02,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.762,0,0,0
403216,15:57:03,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.768,0,0,0
403316,15:57:03,SAFETY,7.97,75.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.777,0,0,0
403416,15:57:03,SAFETY,7.97,75.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.786,0,0,0
403516,15:57:03,SAFETY,7.97,75.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.791,0,0,0
403616,15:57:03,SAFETY,7.97,75.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.801,0,0,0
403716,15:57:03,SAFETY,7.97,75.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.807,0,0,0
403816,15:57:03,SAFETY,7.91,72.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.816,0,0,0
403916,15:57:03,SAFETY,7.91,72.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.82,0,0,0
404016,15:57:03,SAFETY,7.91,72.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.829,0,0,0
404116,15:57:03,SAFETY,7.91,72.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.834,0,0,0
404216,15:57:04,SAFETY,7.91,72.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.84,0,0,0
404316,15:57:04,SAFETY,7.87,70.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.846,0,0,0
404416,15:57:04,SAFETY,7.87,70.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.852,0,0,0
404516,15:57:04,SAFETY,7.87,70.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.858,0,0,0
404616,15:57:04,SAFETY,7.87,70.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.863,0,0,0
404716,15:57:04,SAFETY,7.87,70.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.869,0,0,0
404816,15:57:04,SAFETY,7.91,73,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.876,0,0,0
404916,15:57:04,SAFETY,7.91,73,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.879,0,0,0
405016,15:57:04,SAFETY,7.91,73,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.886,0,0,0
405116,15:57:04,SAFETY,7.91,73,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.889,0,0,0
405216,15:57:05,SAFETY,7.91,73,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.896,0,0,0
405316,15:57:05,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.897,0,0,0
405416,15:57:05,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.904,0,0,0
405516,15:57:05,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.903,0,0,0
405616,15:57:05,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.911,0,0,0
405716,15:57:05,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.91,0,0,0
405816,15:57:05,SAFETY,7.82,67.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.917,0,0,0
405916,15:57:05,SAFETY,7.82,67.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.919,0,0,0
406016,15:57:05,SAFETY,7.82,67.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.92,0,0,0
406116,15:57:05,SAFETY,7.82,67.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.925,0,0,0
406216,15:57:06,SAFETY,7.82,67.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.929,0,0,0
406316,15:57:06,SAFETY,7.81,67.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.929,0,0,0
406416,15:57:06,SAFETY,7.81,67.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.936,0,0,0
406516,15:57:06,SAFETY,7.81,67.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.934,0,0,0
406616,15:57:06,SAFETY,7.81,67.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.934,0,0,0
406716,15:57:06,SAFETY,7.81,67.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.936,0,0,0
406816,15:57:06,SAFETY,7.9,72.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.934,0,0,0
406916,15:57:06,SAFETY,7.9,72.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.936,0,0,0
407016,15:57:06,SAFETY,7.9,72.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.938,0,0,0
407116,15:57:06,SAFETY,7.9,72.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.938,0,0,0
407216,15:57:07,SAFETY,7.9,72.3,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.942,0,0,0
407316,15:57:07,SAFETY,7.87,70.7,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.94,0,0,0
407416,15:57:07,SAFETY,7.87,70.7,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.939,0,0,0
407516,15:57:07,SAFETY,7.87,70.7,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.941,0,0,0
407619,15:57:07,SAFETY,7.87,70.7,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.937,0,0,0
407719,15:57:07,SAFETY,7.87,70.7,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.94,0,0,0
407819,15:57:07,SAFETY,7.88,71.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.938,0,0,0
407919,15:57:07,SAFETY,7.88,71.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.939,0,0,0
408019,15:57:07,SAFETY,7.88,71.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.942,0,0,0
408119,15:57:07,SAFETY,7.88,71.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.941,0,0,0
408219,15:57:08,SAFETY,7.88,71.2,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.938,0,0,0
408319,15:57:08,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.939,0,0,0
408419,15:57:08,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.937,0,0,0
408519,15:57:08,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.936,0,0,0
408619,15:57:08,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.939,0,0,0
408719,15:57:08,SAFETY,7.9,72.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.941,0,0,0
408819,15:57:08,SAFETY,7.85,69.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.949,0,0,0
408919,15:57:08,SAFETY,7.85,69.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.963,0,0,0
409019,15:57:08,SAFETY,7.85,69.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.977,0,0,0
409119,15:57:08,SAFETY,7.85,69.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,0.999,0,0,0
409219,15:57:09,SAFETY,7.85,69.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.015,0,0,0
409319,15:57:09,SAFETY,7.89,71.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.029,0,0,0
409419,15:57:09,SAFETY,7.89,71.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.04,0,0,0
409519,15:57:09,SAFETY,7.89,71.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.056,0,0,0
409619,15:57:09,SAFETY,7.89,71.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.063,0,0,0
409719,15:57:09,SAFETY,7.89,71.6,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.08,0,0,0
409819,15:57:09,SAFETY,7.86,70.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.087,0,0,0
409919,15:57:09,SAFETY,7.86,70.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.104,0,0,0
410019,15:57:09,SAFETY,7.86,70.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.114,0,0,0
410119,15:57:09,SAFETY,7.86,70.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.135,0,0,0
410219,15:57:10,SAFETY,7.86,70.1,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.148,0,0,0
410319,15:57:10,SAFETY,7.89,71.4,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.172,0,0,0
410419,15:57:10,SAFETY,7.89,71.4,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.182,0,0,0
410519,15:57:10,SAFETY,7.89,71.4,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.199,0,0,0
410619,15:57:10,SAFETY,7.89,71.4,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.203,0,0,0
410719,15:57:10,SAFETY,7.89,71.4,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.215,0,0,0
410819,15:57:10,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.216,0,0,0
410919,15:57:10,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.233,0,0,0
411019,15:57:10,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.232,0,0,0
411119,15:57:10,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.245,0,0,0
411219,15:57:11,SAFETY,7.87,70.5,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.251,0,0,0
411319,15:57:11,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.26,0,0,0
411419,15:57:11,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.269,0,0,0
411519,15:57:11,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.284,0,0,0
411619,15:57:11,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.289,0,0,0
411719,15:57:11,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.297,0,0,0
411819,15:57:11,SAFETY,7.86,69.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.304,0,0,0
411919,15:57:11,SAFETY,7.86,69.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.308,0,0,0
412019,15:57:11,SAFETY,7.86,69.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.315,0,0,0
412119,15:57:11,SAFETY,7.86,69.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.317,0,0,0
412219,15:57:12,SAFETY,7.86,69.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.328,0,0,0
412319,15:57:12,SAFETY,7.95,74.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.331,0,0,0
412419,15:57:12,SAFETY,7.95,74.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.339,0,0,0
412519,15:57:12,SAFETY,7.95,74.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.351,0,0,0
412619,15:57:12,SAFETY,7.95,74.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.359,0,0,0
412719,15:57:12,SAFETY,7.95,74.8,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.368,0,0,0
412819,15:57:12,SAFETY,7.84,68.9,0.1,-0.02,-0.0041,-0.0036,1,1.006,0.0005,1.8949,0.132,0.001,0.1903,1.6,0.1,0.1,3.1,1.5,0.08,0.6,1.382,0,0,0
