millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
107621,12:01:54,ALTITUDE_HOLD,7.43,45.9,0.1000,-0.0600,0.0000,0.0041,0.0027,1.5000,1.4910,-0.0014,2.4803,0.0244,0.0046,0.2498,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
107721,12:01:54,ALTITUDE_HOLD,7.43,45.9,0.1000,0.0600,0.0000,0.0026,0.0009,1.5000,1.4970,-0.0017,2.4801,-0.0025,0.0023,0.2469,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4910,0.0000,0.0000,0.0000
107821,12:01:54,ALTITUDE_HOLD,7.43,45.9,0.1000,-0.1000,0.0000,0.0006,0.0039,1.5000,1.4870,0.0033,2.4804,0.0501,0.0182,0.2729,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
107925,12:01:54,ALTITUDE_HOLD,7.43,45.9,0.1010,0.0891,0.0000,-0.0018,0.0012,1.5000,1.4960,0.0030,2.4807,-0.0034,0.0110,0.2650,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4940,0.0000,0.0000,0.0000
108025,12:01:54,ALTITUDE_HOLD,7.61,56.0,0.1000,-0.0200,0.0000,-0.0020,0.0018,1.5000,1.4940,0.0038,2.4811,0.0080,0.0100,0.2656,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4990,0.0000,0.0000,0.0000
108126,12:01:54,ALTITUDE_HOLD,7.61,56.0,0.1160,0.0431,0.0000,-0.0001,0.0003,1.5000,1.4990,0.0004,2.4812,-0.0292,-0.0044,0.2445,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.5000,0.0000,0.0000,0.0000
108226,12:01:54,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0300,0.0000,0.0031,-0.0006,1.5000,1.5020,-0.0037,2.4808,-0.0405,-0.0164,0.2244,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4950,0.0000,0.0000,0.0000
108326,12:01:54,ALTITUDE_HOLD,7.61,56.0,0.1000,-0.0600,0.0000,0.0057,0.0012,1.5000,1.4960,-0.0045,2.4804,-0.0084,-0.0138,0.2253,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4960,0.0000,0.0000,0.0000
108426,12:01:54,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0600,0.0000,0.0063,-0.0006,1.5000,1.5020,-0.0069,2.4797,-0.0243,-0.0173,0.2168,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.5020,0.0000,0.0000,0.0000
108526,12:01:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.1100,0.0000,0.0052,0.0027,1.5000,1.4910,-0.0025,2.4794,0.0441,0.0032,0.2461,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4910,0.0000,0.0000,0.0000
108626,12:01:55,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1200,0.0000,0.0033,-0.0009,1.5000,1.5030,-0.0042,2.4790,-0.0167,-0.0034,0.2361,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.5030,0.0000,0.0000,0.0000
108730,12:01:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0400,0.0000,0.0036,0.0003,1.5000,1.4990,-0.0033,2.4787,0.0090,0.0007,0.2420,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4910,0.0000,0.0000,0.0000
108830,12:01:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0900,0.0000,0.0025,0.0030,1.5000,1.4900,0.0005,2.4787,0.0380,0.0131,0.2620,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4970,0.0000,0.0000,0.0000
108930,12:01:55,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0100,0.0000,-0.0026,0.0027,1.5000,1.4910,0.0053,2.4793,0.0482,0.0248,0.2834,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4890,0.0000,0.0000,0.0000
109030,12:01:55,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0000,0.0000,-0.0071,0.0027,1.5000,1.4910,0.0098,2.4802,0.0448,0.0315,0.2991,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
109130,12:01:55,ALTITUDE_HOLD,7.51,50.6,0.1030,0.0194,0.0000,-0.0088,0.0021,1.5000,1.4930,0.0109,2.4814,0.0108,0.0244,0.2944,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
109230,12:01:55,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0500,0.0000,-0.0094,0.0036,1.5000,1.4880,0.0130,2.4827,0.0211,0.0233,0.2977,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
109330,12:01:55,ALTITUDE_HOLD,7.51,50.6,0.1000,0.1000,0.0000,-0.0087,0.0006,1.5000,1.4980,0.0093,2.4836,-0.0375,0.0030,0.2700,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4980,0.0000,0.0000,0.0000
109430,12:01:55,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.1500,0.0000,-0.0075,0.0051,1.5000,1.4830,0.0126,2.4848,0.0332,0.0131,0.2868,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
109534,12:01:56,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0100,0.0000,-0.0100,0.0048,1.5000,1.4840,0.0148,2.4863,0.0216,0.0159,0.2941,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4900,0.0000,0.0000,0.0000
109634,12:01:56,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0700,0.0000,-0.0119,0.0027,1.5000,1.4910,0.0146,2.4878,-0.0012,0.0102,0.2883,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
109734,12:01:56,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0500,0.0000,-0.0102,0.0042,1.5000,1.4860,0.0144,2.4892,-0.0020,0.0062,0.2840,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
109834,12:01:56,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0200,0.0000,-0.0085,0.0036,1.5000,1.4880,0.0121,2.4904,-0.0231,-0.0036,0.2697,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4890,0.0000,0.0000,0.0000
109934,12:01:56,ALTITUDE_HOLD,7.53,51.9,0.1040,0.0096,0.0000,-0.0068,0.0033,1.5000,1.4890,0.0101,2.4915,-0.0199,-0.0092,0.2601,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4890,0.0000,0.0000,0.0000
110034,12:01:56,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0100,0.0000,-0.0045,0.0036,1.5000,1.4880,0.0081,2.4923,-0.0197,-0.0127,0.2527,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
110134,12:01:56,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0500,0.0000,-0.0019,0.0021,1.5000,1.4930,0.0040,2.4927,-0.0411,-0.0222,0.2351,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
110234,12:01:56,ALTITUDE_HOLD,7.53,51.5,0.1000,-0.0500,0.0000,0.0008,0.0036,1.5000,1.4880,0.0028,2.4930,-0.0113,-0.0185,0.2365,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
110337,12:01:56,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0000,0.0000,0.0014,0.0036,1.5000,1.4880,0.0022,2.4932,-0.0062,-0.0144,0.2394,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4900,0.0000,0.0000,0.0000
110437,12:01:56,ALTITUDE_HOLD,7.53,51.5,0.1000,0.0100,0.0000,0.0009,0.0033,1.5000,1.4890,0.0024,2.4934,0.0022,-0.0089,0.2453,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
110537,12:01:57,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0700,0.0000,0.0023,0.0012,1.5000,1.4960,-0.0011,2.4933,-0.0351,-0.0176,0.2296,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
110637,12:01:57,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.1500,0.0000,0.0030,0.0057,1.5000,1.4810,0.0027,2.4936,0.0378,0.0008,0.2556,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4940,0.0000,0.0000,0.0000
110737,12:01:57,ALTITUDE_HOLD,7.47,48.6,0.1020,0.1569,0.0000,0.0017,0.0009,1.5000,1.4970,-0.0008,2.4935,-0.0348,-0.0112,0.2365,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4970,0.0000,0.0000,0.0000
110837,12:01:57,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.1400,0.0000,0.0013,0.0051,1.5000,1.4830,0.0038,2.4939,0.0466,0.0081,0.2651,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
110937,12:01:57,ALTITUDE_HOLD,7.47,48.6,0.1000,0.1400,0.0000,0.0012,0.0009,1.5000,1.4970,-0.0003,2.4939,-0.0414,-0.0084,0.2403,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4970,0.0000,0.0000,0.0000
111037,12:01:57,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.1100,0.0000,0.0017,0.0042,1.5000,1.4860,0.0025,2.4941,0.0283,0.0038,0.2583,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4860,0.0000,0.0000,0.0000
111140,12:01:57,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0400,0.0000,-0.0006,0.0054,1.5000,1.4820,0.0060,2.4947,0.0345,0.0140,0.2754,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4940,0.0000,0.0000,0.0000
111240,12:01:57,ALTITUDE_HOLD,7.46,47.9,0.1000,0.0800,0.0000,-0.0042,0.0030,1.5000,1.4900,0.0072,2.4954,0.0120,0.0134,0.2773,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
111340,12:01:57,ALTITUDE_HOLD,7.46,47.9,0.1000,-0.0700,0.0000,-0.0051,0.0051,1.5000,1.4830,0.0102,2.4965,0.0307,0.0192,0.2893,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4860,0.0000,0.0000,0.0000
111440,12:01:57,ALTITUDE_HOLD,7.46,47.9,0.1030,0.0194,0.0000,-0.0062,0.0045,1.5000,1.4850,0.0107,2.4976,0.0041,0.0141,0.2851,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
111540,12:01:58,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0100,0.0000,-0.0072,0.0048,1.5000,1.4840,0.0120,2.4988,0.0129,0.0137,0.2875,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4840,0.0000,0.0000,0.0000
111640,12:01:58,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0400,0.0000,-0.0064,0.0036,1.5000,1.4880,0.0100,2.4998,-0.0193,0.0027,0.2727,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
111740,12:01:58,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0400,0.0000,-0.0048,0.0048,1.5000,1.4840,0.0096,2.5007,-0.0039,0.0005,0.2698,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4840,0.0000,0.0000,0.0000
111840,12:01:58,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0300,0.0000,-0.0036,0.0039,1.5000,1.4870,0.0075,2.5015,-0.0211,-0.0067,0.2585,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4870,0.0000,0.0000,0.0000
111944,12:01:58,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0200,0.0000,-0.0026,0.0045,1.5000,1.4850,0.0071,2.5022,-0.0047,-0.0060,0.2583,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
112044,12:01:58,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0100,0.0000,-0.0017,0.0042,1.5000,1.4860,0.0059,2.5028,-0.0119,-0.0080,0.2541,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
112144,12:01:58,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0000,0.0000,-0.0010,0.0042,1.5000,1.4860,0.0052,2.5033,-0.0070,-0.0077,0.2530,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
112244,12:01:58,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0300,0.0000,0.0004,0.0033,1.5000,1.4890,0.0029,2.5036,-0.0223,-0.0126,0.2437,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4880,0.0000,0.0000,0.0000
112344,12:01:58,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0400,0.0000,0.0032,0.0021,1.5000,1.4930,-0.0011,2.5035,-0.0403,-0.0218,0.2263,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4930,0.0000,0.0000,0.0000
112444,12:01:58,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.1300,0.0000,0.0044,0.0060,1.5000,1.4800,0.0016,2.5036,0.0274,-0.0054,0.2482,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4800,0.0000,0.0000,0.0000
112544,12:01:59,ALTITUDE_HOLD,7.56,53.3,0.1000,0.1800,0.0000,0.0039,0.0006,1.5000,1.4980,-0.0033,2.5033,-0.0499,-0.0202,0.2234,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4980,0.0000,0.0000,0.0000
112644,12:01:59,ALTITUDE_HOLD,7.56,53.3,0.1000,-0.2400,0.0000,0.0032,0.0078,1.5000,1.4740,0.0046,2.5038,0.0798,0.0131,0.2728,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4740,0.0000,0.0000,0.0000
112744,12:01:59,ALTITUDE_HOLD,7.56,53.3,0.1000,0.1700,0.0000,-0.0002,0.0027,1.5000,1.4910,0.0029,2.5041,-0.0173,0.0030,0.2592,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4760,0.0000,0.0000,0.0000
112844,12:01:59,ALTITUDE_HOLD,7.56,53.3,0.1000,-0.1600,0.0000,-0.0035,0.0075,1.5000,1.4750,0.0110,2.5052,0.0815,0.0291,0.3017,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
112944,12:01:59,ALTITUDE_HOLD,7.56,53.3,0.1000,0.0800,0.0000,-0.0068,0.0051,1.5000,1.4830,0.0119,2.5064,0.0087,0.0223,0.2968,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4790,0.0000,0.0000,0.0000
113044,12:01:59,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0400,0.0000,-0.0092,0.0063,1.5000,1.4790,0.0155,2.5079,0.0355,0.0267,0.3084,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4790,0.0000,0.0000,0.0000
113144,12:01:59,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0200,0.0000,-0.0095,0.0057,1.5000,1.4810,0.0152,2.5094,-0.0023,0.0170,0.2985,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4810,0.0000,0.0000,0.0000
113244,12:01:59,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0100,0.0000,-0.0088,0.0054,1.5000,1.4820,0.0142,2.5108,-0.0103,0.0079,0.2874,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4820,0.0000,0.0000,0.0000
113344,12:01:59,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0100,0.0000,-0.0066,0.0051,1.5000,1.4830,0.0117,2.5120,-0.0248,-0.0030,0.2717,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
113444,12:01:59,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0200,0.0000,-0.0045,0.0057,1.5000,1.4810,0.0102,2.5130,-0.0153,-0.0071,0.2646,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4810,0.0000,0.0000,0.0000
113544,12:02:00,ALTITUDE_HOLD,7.54,52.4,0.1030,0.0291,0.0000,-0.0028,0.0048,1.5000,1.4840,0.0076,2.5138,-0.0253,-0.0133,0.2533,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4840,0.0000,0.0000,0.0000
113644,12:02:00,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0300,0.0000,-0.0013,0.0057,1.5000,1.4810,0.0070,2.5145,-0.0059,-0.0108,0.2546,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4810,0.0000,0.0000,0.0000
113744,12:02:00,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0600,0.0000,0.0003,0.0039,1.5000,1.4870,0.0036,2.5149,-0.0344,-0.0187,0.2399,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4870,0.0000,0.0000,0.0000
113844,12:02:00,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0200,0.0000,0.0036,0.0033,1.5000,1.4890,-0.0003,2.5148,-0.0384,-0.0252,0.2257,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4890,0.0000,0.0000,0.0000
113944,12:02:00,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0300,0.0000,0.0068,0.0042,1.5000,1.4860,-0.0026,2.5146,-0.0229,-0.0245,0.2218,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4860,0.0000,0.0000,0.0000
114044,12:02:00,ALTITUDE_HOLD,7.43,46.1,0.1000,-0.0100,0.0000,0.0073,0.0045,1.5000,1.4850,-0.0028,2.5143,-0.0020,-0.0170,0.2289,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
114147,12:02:00,ALTITUDE_HOLD,7.43,46.1,0.1060,0.0000,0.0000,0.0060,0.0045,1.5000,1.4850,-0.0015,2.5142,0.0120,-0.0070,0.2415,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
114247,12:02:00,ALTITUDE_HOLD,7.43,46.1,0.1000,-0.0100,0.0000,0.0043,0.0048,1.5000,1.4840,0.0005,2.5142,0.0200,0.0020,0.2544,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
114347,12:02:00,ALTITUDE_HOLD,7.43,46.1,0.1000,-0.0100,0.0000,0.0023,0.0051,1.5000,1.4830,0.0028,2.5145,0.0234,0.0091,0.2662,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
114448,12:02:00,ALTITUDE_HOLD,7.43,46.1,0.1000,0.0200,0.0000,0.0006,0.0045,1.5000,1.4850,0.0039,2.5149,0.0109,0.0097,0.2690,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4890,0.0000,0.0000,0.0000
114548,12:02:01,ALTITUDE_HOLD,7.35,41.6,0.1000,0.0700,0.0000,0.0015,0.0024,1.5000,1.4920,0.0009,2.5150,-0.0298,-0.0034,0.2499,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4820,0.0000,0.0000,0.0000
114648,12:02:01,ALTITUDE_HOLD,7.35,41.6,0.1000,-0.1000,0.0000,0.0031,0.0054,1.5000,1.4820,0.0023,2.5152,0.0135,0.0022,0.2583,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4900,0.0000,0.0000,0.0000
114748,12:02:01,ALTITUDE_HOLD,7.35,41.6,0.1000,0.0700,0.0000,0.0027,0.0033,1.5000,1.4890,0.0006,2.5153,-0.0170,-0.0042,0.2485,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4830,0.0000,0.0000,0.0000
114848,12:02:01,ALTITUDE_HOLD,7.35,41.6,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4850,0.0000,0.0000,0.0000
114948,12:02:01,SAFETY,7.35,41.6,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4810,0.0000,0.0000,0.0000
115048,12:02:01,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4840,0.0000,0.0000,0.0000
115148,12:02:01,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4790,0.0000,0.0000,0.0000
115248,12:02:01,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4910,0.0000,0.0000,0.0000
115348,12:02:01,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4790,0.0000,0.0000,0.0000
115448,12:02:01,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4870,0.0000,0.0000,0.0000
115548,12:02:02,SAFETY,7.49,49.2,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4790,0.0000,0.0000,0.0000
115648,12:02:02,SAFETY,7.49,49.2,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4780,0.0000,0.0000,0.0000
115748,12:02:02,SAFETY,7.49,49.2,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4820,0.0000,0.0000,0.0000
115848,12:02:02,SAFETY,7.49,49.2,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4770,0.0000,0.0000,0.0000
115948,12:02:02,SAFETY,7.49,49.2,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4860,0.0000,0.0000,0.0000
116048,12:02:02,SAFETY,7.58,54.4,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4860,0.0000,0.0000,0.0000
116148,12:02:02,SAFETY,7.58,54.4,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4800,0.0000,0.0000,0.0000
116248,12:02:02,SAFETY,7.58,54.4,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4840,0.0000,0.0000,0.0000
116348,12:02:02,SAFETY,7.58,54.4,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4750,0.0000,0.0000,0.0000
116448,12:02:02,SAFETY,7.58,54.4,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4760,0.0000,0.0000,0.0000
116548,12:02:03,SAFETY,7.51,50.8,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4780,0.0000,0.0000,0.0000
116648,12:02:03,SAFETY,7.51,50.8,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4740,0.0000,0.0000,0.0000
116748,12:02:03,SAFETY,7.51,50.8,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4720,0.0000,0.0000,0.0000
116848,12:02:03,SAFETY,7.51,50.8,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4710,0.0000,0.0000,0.0000
116948,12:02:03,SAFETY,7.51,50.8,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4620,0.0000,0.0000,0.0000
117048,12:02:03,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4650,0.0000,0.0000,0.0000
117148,12:02:03,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4550,0.0000,0.0000,0.0000
117248,12:02:03,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4590,0.0000,0.0000,0.0000
117348,12:02:03,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4520,0.0000,0.0000,0.0000
117448,12:02:03,SAFETY,7.57,53.7,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4610,0.0000,0.0000,0.0000
117548,12:02:04,SAFETY,7.58,54.6,0.1000,-0.0500,0.0000,0.0020,0.0048,1.5000,1.4840,0.0028,2.5155,0.0217,0.0044,0.2615,2.000,0.100,1.000,3.100,1.500,0.080,0.300,1.4550,0.0000,0.0000,0.0000
