millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
220691,16:08:44,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0000,-0.0072,0.0925,1.5000,1.3150,0.0997,1.0814,-0.0242,-0.0125,0.2950,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3150,0.0000,0.0000,0.0000
220791,16:08:44,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,-0.0055,0.0930,1.5000,1.3140,0.0985,1.0913,-0.0123,-0.0124,0.2936,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3140,0.0000,0.0000,0.0000
220891,16:08:44,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,-0.0031,0.0900,1.5000,1.3200,0.0931,1.1006,-0.0535,-0.0261,0.2702,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
220991,16:08:44,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0006,0.0905,1.5000,1.3190,0.0899,1.1096,-0.0327,-0.0283,0.2624,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3190,0.0000,0.0000,0.0000
221091,16:08:45,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0042,0.0895,1.5000,1.3210,0.0853,1.1181,-0.0457,-0.0341,0.2483,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
221191,16:08:45,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0084,0.0855,1.5000,1.3290,0.0771,1.1258,-0.0816,-0.0499,0.2169,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
221291,16:08:45,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0700,0.0126,0.0890,1.5000,1.3220,0.0764,1.1335,-0.0071,-0.0357,0.2305,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3220,0.0000,0.0000,0.0000
221391,16:08:45,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0900,0.0149,0.0845,1.5000,1.3310,0.0696,1.1404,-0.0679,-0.0464,0.2069,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
221491,16:08:45,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0500,0.0163,0.0870,1.5000,1.3260,0.0707,1.1475,0.0102,-0.0275,0.2285,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3260,0.0000,0.0000,0.0000
221591,16:08:45,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0700,0.0172,0.0835,1.5000,1.3330,0.0663,1.1541,-0.0434,-0.0328,0.2152,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
221691,16:08:45,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0700,0.0167,0.0870,1.5000,1.3260,0.0703,1.1611,0.0394,-0.0087,0.2479,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3260,0.0000,0.0000,0.0000
221791,16:08:45,ALTITUDE_HOLD,7.93,73.9,0.1000,0.1100,0.0159,0.0815,1.5000,1.3370,0.0656,1.1677,-0.0468,-0.0214,0.2265,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3370,0.0000,0.0000,0.0000
221891,16:08:45,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0400,0.0163,0.0835,1.5000,1.3330,0.0672,1.1744,0.0160,-0.0090,0.2428,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
221991,16:08:45,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0600,0.0171,0.0805,1.5000,1.3390,0.0634,1.1808,-0.0375,-0.0185,0.2264,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3390,0.0000,0.0000,0.0000
222091,16:08:46,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0300,0.0172,0.0820,1.5000,1.3360,0.0648,1.1872,0.0138,-0.0077,0.2406,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
222191,16:08:46,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0900,0.0177,0.0775,1.5000,1.3450,0.0598,1.1932,-0.0500,-0.0218,0.2171,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
222291,16:08:46,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.1100,0.0174,0.0830,1.5000,1.3340,0.0656,1.1998,0.0580,0.0048,0.2560,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3340,0.0000,0.0000,0.0000
222391,16:08:46,ALTITUDE_HOLD,7.67,59.5,0.1000,0.1500,0.0162,0.0755,1.5000,1.3490,0.0593,1.2057,-0.0631,-0.0179,0.2213,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
222491,16:08:46,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0600,0.0168,0.0785,1.5000,1.3430,0.0617,1.2119,0.0245,-0.0037,0.2409,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3430,0.0000,0.0000,0.0000
222591,16:08:46,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0600,0.0176,0.0755,1.5000,1.3490,0.0579,1.2177,-0.0381,-0.0152,0.2224,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
222691,16:08:46,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0300,0.0185,0.0740,1.5000,1.3520,0.0555,1.2232,-0.0242,-0.0182,0.2152,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
222791,16:08:46,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0200,0.0204,0.0730,1.5000,1.3540,0.0526,1.2285,-0.0291,-0.0218,0.2062,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
222891,16:08:46,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0200,0.0218,0.0720,1.5000,1.3560,0.0502,1.2335,-0.0240,-0.0225,0.2012,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
222991,16:08:46,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0400,0.0230,0.0700,1.5000,1.3600,0.0470,1.2382,-0.0315,-0.0255,0.1924,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3600,0.0000,0.0000,0.0000
223091,16:08:47,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0400,0.0231,0.0720,1.5000,1.3560,0.0489,1.2431,0.0190,-0.0107,0.2115,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
223191,16:08:47,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0800,0.0221,0.0680,1.5000,1.3640,0.0459,1.2477,-0.0302,-0.0172,0.1994,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
223291,16:08:47,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0100,0.0219,0.0685,1.5000,1.3630,0.0466,1.2524,0.0069,-0.0091,0.2093,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
223391,16:08:47,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0800,0.0228,0.0645,1.5000,1.3710,0.0417,1.2565,-0.0493,-0.0225,0.1865,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
223491,16:08:47,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0600,0.0234,0.0675,1.5000,1.3650,0.0441,1.2609,0.0243,-0.0069,0.2074,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3650,0.0000,0.0000,0.0000
223591,16:08:47,ALTITUDE_HOLD,7.80,66.9,0.1000,0.1200,0.0235,0.0615,1.5000,1.3770,0.0380,1.2648,-0.0610,-0.0249,0.1776,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3770,0.0000,0.0000,0.0000
223691,16:08:47,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.1000,0.0233,0.0665,1.5000,1.3670,0.0432,1.2691,0.0522,0.0008,0.2142,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
223791,16:08:47,ALTITUDE_HOLD,7.70,61.3,0.1000,0.1400,0.0225,0.0595,1.5000,1.3810,0.0370,1.2728,-0.0620,-0.0201,0.1812,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
223891,16:08:47,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0500,0.0227,0.0620,1.5000,1.3760,0.0393,1.2767,0.0221,-0.0061,0.2001,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3760,0.0000,0.0000,0.0000
223991,16:08:47,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0700,0.0233,0.0585,1.5000,1.3830,0.0352,1.2802,-0.0407,-0.0176,0.1808,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3830,0.0000,0.0000,0.0000
224091,16:08:48,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0000,0.0236,0.0585,1.5000,1.3830,0.0349,1.2837,-0.0030,-0.0127,0.1854,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3830,0.0000,0.0000,0.0000
224191,16:08:48,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0500,0.0243,0.0560,1.5000,1.3880,0.0317,1.2869,-0.0321,-0.0192,0.1729,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3880,0.0000,0.0000,0.0000
224291,16:08:48,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0200,0.0252,0.0550,1.5000,1.3900,0.0298,1.2899,-0.0191,-0.0192,0.1694,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3900,0.0000,0.0000,0.0000
224391,16:08:48,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0600,0.0268,0.0520,1.5000,1.3960,0.0252,1.2924,-0.0457,-0.0280,0.1516,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3960,0.0000,0.0000,0.0000
224491,16:08:48,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0100,0.0287,0.0515,1.5000,1.3970,0.0228,1.2947,-0.0237,-0.0266,0.1486,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3970,0.0000,0.0000,0.0000
224591,16:08:48,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0600,0.0304,0.0485,1.5000,1.4030,0.0181,1.2965,-0.0471,-0.0334,0.1325,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
224691,16:08:48,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0300,0.0310,0.0500,1.5000,1.4000,0.0190,1.2984,0.0084,-0.0195,0.1483,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
224807,16:08:48,ALTITUDE_HOLD,7.80,66.5,0.1190,0.0000,0.0290,0.0500,1.5000,1.4000,0.0210,1.3009,0.0174,-0.0057,0.1664,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4090,0.0000,0.0000,0.0000
224907,16:08:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0200,0.0251,0.0490,1.5000,1.4020,0.0239,1.3033,0.0285,0.0057,0.1838,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4020,0.0000,0.0000,0.0000
225007,16:08:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1000,0.0234,0.0440,1.5000,1.4120,0.0206,1.3053,-0.0332,-0.0073,0.1644,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4120,0.0000,0.0000,0.0000
225107,16:08:49,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0100,0.0247,0.0445,1.5000,1.4110,0.0198,1.3073,-0.0076,-0.0074,0.1630,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4110,0.0000,0.0000,0.0000
225207,16:08:49,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0400,0.0259,0.0425,1.5000,1.4150,0.0166,1.3090,-0.0323,-0.0157,0.1483,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4150,0.0000,0.0000,0.0000
225307,16:08:49,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0100,0.0262,0.0420,1.5000,1.4160,0.0158,1.3105,-0.0082,-0.0132,0.1494,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4160,0.0000,0.0000,0.0000
225407,16:08:49,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0300,0.0249,0.0435,1.5000,1.4130,0.0186,1.3124,0.0280,0.0006,0.1689,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4130,0.0000,0.0000,0.0000
225507,16:08:49,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0500,0.0221,0.0410,1.5000,1.4180,0.0189,1.3143,0.0034,0.0015,0.1707,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4180,0.0000,0.0000,0.0000
225607,16:08:49,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0300,0.0205,0.0395,1.5000,1.4210,0.0190,1.3162,0.0009,0.0013,0.1709,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4210,0.0000,0.0000,0.0000
225707,16:08:49,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0100,0.0199,0.0400,1.5000,1.4200,0.0201,1.3182,0.0116,0.0047,0.1768,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4200,0.0000,0.0000,0.0000
225807,16:08:49,ALTITUDE_HOLD,7.62,56.6,0.1000,0.1400,0.0208,0.0330,1.5000,1.4340,0.0122,1.3194,-0.0800,-0.0235,0.1327,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
225907,16:08:49,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.1200,0.0228,0.0390,1.5000,1.4220,0.0162,1.3210,0.0402,-0.0023,0.1622,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4220,0.0000,0.0000,0.0000
226007,16:08:49,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0600,0.0215,0.0360,1.5000,1.4280,0.0145,1.3225,-0.0163,-0.0069,0.1544,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4280,0.0000,0.0000,0.0000
226107,16:08:50,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0000,0.0189,0.0360,1.5000,1.4280,0.0171,1.3242,0.0260,0.0040,0.1708,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4280,0.0000,0.0000,0.0000
226207,16:08:50,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0200,0.0173,0.0350,1.5000,1.4300,0.0177,1.3260,0.0058,0.0046,0.1727,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4300,0.0000,0.0000,0.0000
226307,16:08:50,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0600,0.0169,0.0320,1.5000,1.4360,0.0151,1.3275,-0.0261,-0.0056,0.1574,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
226407,16:08:50,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0300,0.0187,0.0305,1.5000,1.4390,0.0118,1.3287,-0.0331,-0.0148,0.1417,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
226507,16:08:50,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0200,0.0204,0.0315,1.5000,1.4370,0.0111,1.3298,-0.0067,-0.0121,0.1432,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
226607,16:08:50,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0100,0.0198,0.0310,1.5000,1.4380,0.0112,1.3309,0.0007,-0.0078,0.1477,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
226707,16:08:50,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,0.0172,0.0325,1.5000,1.4350,0.0153,1.3324,0.0406,0.0083,0.1721,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
226807,16:08:50,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0600,0.0144,0.0295,1.5000,1.4410,0.0151,1.3339,-0.0018,0.0049,0.1685,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
226907,16:08:50,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0200,0.0128,0.0305,1.5000,1.4390,0.0177,1.3357,0.0256,0.0118,0.1807,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
227007,16:08:50,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0800,0.0128,0.0265,1.5000,1.4470,0.0137,1.3371,-0.0397,-0.0054,0.1557,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
227107,16:08:51,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0500,0.0136,0.0290,1.5000,1.4420,0.0154,1.3386,0.0174,0.0022,0.1669,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
227207,16:08:51,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0700,0.0140,0.0255,1.5000,1.4490,0.0115,1.3398,-0.0390,-0.0115,0.1455,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
227307,16:08:51,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0500,0.0139,0.0280,1.5000,1.4440,0.0141,1.3412,0.0256,0.0009,0.1631,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
227407,16:08:51,ALTITUDE_HOLD,7.94,74.3,0.1000,0.0400,0.0130,0.0260,1.5000,1.4480,0.0130,1.3425,-0.0104,-0.0029,0.1574,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
227507,16:08:51,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0500,0.0109,0.0285,1.5000,1.4430,0.0176,1.3442,0.0456,0.0133,0.1829,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
227607,16:08:51,ALTITUDE_HOLD,7.94,74.3,0.1000,0.0500,0.0085,0.0260,1.5000,1.4480,0.0175,1.3460,-0.0010,0.0085,0.1781,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
227707,16:08:51,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0400,0.0065,0.0280,1.5000,1.4440,0.0215,1.3481,0.0402,0.0191,0.1969,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
227807,16:08:51,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0600,0.0053,0.0250,1.5000,1.4500,0.0197,1.3501,-0.0179,0.0068,0.1812,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4500,0.0000,0.0000,0.0000
227907,16:08:51,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0300,0.0051,0.0265,1.5000,1.4470,0.0214,1.3522,0.0170,0.0102,0.1882,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
228007,16:08:51,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0400,0.0053,0.0245,1.5000,1.4510,0.0192,1.3542,-0.0227,-0.0008,0.1729,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4510,0.0000,0.0000,0.0000
228107,16:08:52,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0200,0.0057,0.0255,1.5000,1.4490,0.0198,1.3561,0.0065,0.0017,0.1769,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
228207,16:08:52,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0700,0.0069,0.0220,1.5000,1.4560,0.0151,1.3577,-0.0467,-0.0145,0.1516,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4560,0.0000,0.0000,0.0000
228307,16:08:52,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0300,0.0089,0.0235,1.5000,1.4530,0.0146,1.3591,-0.0051,-0.0113,0.1538,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4530,0.0000,0.0000,0.0000
228407,16:08:52,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0600,0.0108,0.0205,1.5000,1.4590,0.0097,1.3601,-0.0498,-0.0242,0.1312,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4590,0.0000,0.0000,0.0000
228507,16:08:52,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0700,0.0116,0.0240,1.5000,1.4520,0.0124,1.3613,0.0270,-0.0071,0.1537,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4520,0.0000,0.0000,0.0000
228607,16:08:52,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0700,0.0110,0.0205,1.5000,1.4590,0.0095,1.3623,-0.0288,-0.0143,0.1409,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4590,0.0000,0.0000,0.0000
228707,16:08:52,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0600,0.0099,0.0235,1.5000,1.4530,0.0136,1.3636,0.0408,0.0041,0.1675,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4530,0.0000,0.0000,0.0000
228807,16:08:52,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0800,0.0090,0.0195,1.5000,1.4610,0.0105,1.3647,-0.0311,-0.0077,0.1497,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4610,0.0000,0.0000,0.0000
228907,16:08:52,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0200,0.0094,0.0205,1.5000,1.4590,0.0111,1.3658,0.0069,-0.0028,0.1561,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4590,0.0000,0.0000,0.0000
229007,16:08:52,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0100,0.0094,0.0210,1.5000,1.4580,0.0116,1.3669,0.0045,-0.0004,0.1595,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
229107,16:08:53,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,0.0079,0.0210,1.5000,1.4580,0.0131,1.3683,0.0153,0.0049,0.1679,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
229207,16:08:53,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0500,0.0051,0.0235,1.5000,1.4530,0.0184,1.3701,0.0532,0.0210,0.1949,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4530,0.0000,0.0000,0.0000
229307,16:08:53,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0000,0.0008,0.0235,1.5000,1.4530,0.0227,1.3724,0.0422,0.0280,0.2106,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4530,0.0000,0.0000,0.0000
229407,16:08:53,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0100,-0.0027,0.0230,1.5000,1.4540,0.0257,1.3749,0.0308,0.0290,0.2179,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4540,0.0000,0.0000,0.0000
229507,16:08:53,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,-0.0046,0.0235,1.5000,1.4530,0.0281,1.3777,0.0237,0.0272,0.2212,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4530,0.0000,0.0000,0.0000
229607,16:08:53,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0100,-0.0054,0.0230,1.5000,1.4540,0.0284,1.3806,0.0033,0.0193,0.2142,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4540,0.0000,0.0000,0.0000
229707,16:08:53,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0300,-0.0059,0.0245,1.5000,1.4510,0.0304,1.3836,0.0200,0.0195,0.2187,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4510,0.0000,0.0000,0.0000
229807,16:08:53,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,-0.0066,0.0240,1.5000,1.4520,0.0306,1.3867,0.0014,0.0135,0.2133,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4520,0.0000,0.0000,0.0000
229907,16:08:53,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0500,-0.0077,0.0265,1.5000,1.4470,0.0342,1.3901,0.0359,0.0209,0.2283,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
230007,16:08:53,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0100,-0.0098,0.0270,1.5000,1.4460,0.0368,1.3938,0.0259,0.0226,0.2355,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4460,0.0000,0.0000,0.0000
230107,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0100,-0.0119,0.0275,1.5000,1.4450,0.0394,1.3977,0.0266,0.0239,0.2426,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
230207,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,-0.0128,0.0270,1.5000,1.4460,0.0398,1.4017,0.0033,0.0171,0.2368,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4460,0.0000,0.0000,0.0000
230307,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0200,-0.0125,0.0280,1.5000,1.4440,0.0405,1.4058,0.0071,0.0137,0.2352,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
230407,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0300,-0.0113,0.0265,1.5000,1.4470,0.0378,1.4095,-0.0269,0.0002,0.2167,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
230507,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0300,-0.0094,0.0280,1.5000,1.4440,0.0374,1.4133,-0.0037,-0.0011,0.2150,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
230607,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0100,-0.0079,0.0275,1.5000,1.4450,0.0354,1.4168,-0.0205,-0.0076,0.2048,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
230707,16:08:54,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0200,-0.0060,0.0265,1.5000,1.4470,0.0325,1.4201,-0.0283,-0.0145,0.1926,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
230807,16:08:54,ALTITUDE_HOLD,7.86,69.8,0.1010,0.0099,-0.0032,0.0260,1.5000,1.4480,0.0292,1.4230,-0.0333,-0.0208,0.1799,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
