millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
50295,11:02:31,MANUAL,7.72,62.2,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4790,0.0000,0.0000,0.0000
50395,11:02:31,MANUAL,7.72,62.2,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,-0.1000
50495,11:02:31,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4530,0.0000,0.0000,-0.1000
50595,11:02:32,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4570,0.0000,0.0000,0.0000
50696,11:02:32,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4320,0.0000,0.0000,0.0000
50797,11:02:32,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4360,0.0000,0.0000,0.0000
50897,11:02:32,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.1300
50997,11:02:32,MANUAL,7.49,49.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.1300
51098,11:02:32,MANUAL,7.49,49.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3920,0.0000,0.0000,0.1300
51198,11:02:32,MANUAL,7.49,49.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3850,0.0000,0.0000,0.1400
51298,11:02:32,MANUAL,7.49,49.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.1600
51398,11:02:32,MANUAL,7.49,49.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.2500
51498,11:02:33,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.2600
51599,11:02:33,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3240,0.0000,0.0000,0.2600
51699,11:02:33,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3220,0.0000,0.0000,0.2800
51799,11:02:33,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3100,0.0000,0.0000,0.2800
51899,11:02:33,MANUAL,7.73,62.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.3030,0.0000,0.0000,0.2800
51999,11:02:33,MANUAL,7.67,59.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2890,0.0000,0.0000,0.2900
52100,11:02:33,MANUAL,7.67,59.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2760,0.0000,0.0000,0.7400
52200,11:02:33,MANUAL,7.67,59.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2560,0.0000,0.0000,1.0000
52300,11:02:33,MANUAL,7.67,59.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2480,0.0000,0.0000,1.0000
52400,11:02:33,MANUAL,7.67,59.5,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2320,0.0000,0.0000,1.0000
52500,11:02:34,MANUAL,7.57,53.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2230,0.0000,0.0000,1.0000
52600,11:02:34,MANUAL,7.57,53.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.2140,0.0000,0.0000,1.0000
52700,11:02:34,MANUAL,7.57,53.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1990,0.0000,0.0000,1.0000
52800,11:02:34,MANUAL,7.57,53.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1910,0.0000,0.0000,1.0000
52900,11:02:34,MANUAL,7.57,53.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1790,0.0000,0.0000,1.0000
53000,11:02:34,MANUAL,7.68,59.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1700,0.0000,0.0000,1.0000
53100,11:02:34,MANUAL,7.68,59.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1620,0.0000,0.0000,1.0000
53201,11:02:34,MANUAL,7.68,59.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1520,0.0000,0.0000,1.0000
53301,11:02:34,MANUAL,7.68,59.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1480,0.0000,0.0000,1.0000
53401,11:02:34,MANUAL,7.68,59.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1350,0.0000,0.0000,1.0000
53502,11:02:35,MANUAL,7.59,54.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1390,0.0000,0.0000,1.0000
53602,11:02:35,MANUAL,7.59,54.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1240,0.0000,0.0000,1.0000
53702,11:02:35,MANUAL,7.59,54.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1270,0.0000,0.0000,1.0000
53802,11:02:35,MANUAL,7.59,54.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1180,0.0000,0.0000,1.0000
53902,11:02:35,MANUAL,7.59,54.8,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1200,0.0000,0.0000,1.0000
54002,11:02:35,MANUAL,7.52,51.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1130,0.0000,0.0000,1.0000
54103,11:02:35,MANUAL,7.52,51.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1140,0.0000,0.0000,1.0000
54203,11:02:35,MANUAL,7.52,51.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1120,0.0000,0.0000,1.0000
54303,11:02:35,MANUAL,7.52,51.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1090,0.0000,0.0000,1.0000
54405,11:02:35,MANUAL,7.52,51.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1100,0.0000,0.0000,1.0000
54505,11:02:36,MANUAL,7.60,55.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1090,0.0000,0.0000,0.7000
54607,11:02:36,MANUAL,7.60,55.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1100,0.0000,0.0000,0.3200
54710,11:02:36,MANUAL,7.60,55.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1120,0.0000,0.0000,0.0000
54810,11:02:36,MANUAL,7.60,55.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1130,0.0000,0.0000,0.0000
54911,11:02:36,MANUAL,7.60,55.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1130,0.0000,0.0000,0.0000
55011,11:02:36,MANUAL,7.74,63.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1180,0.0000,0.0000,0.0000
55111,11:02:36,MANUAL,7.74,63.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1210,0.0000,0.0000,0.0000
55212,11:02:36,MANUAL,7.74,63.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1210,0.0000,0.0000,0.0000
55312,11:02:36,MANUAL,7.74,63.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1270,0.0000,0.0000,0.0000
55413,11:02:36,MANUAL,7.74,63.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1280,0.0000,0.0000,0.0000
55513,11:02:37,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1340,0.0000,0.0000,0.0000
55613,11:02:37,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1380,0.0000,0.0000,0.0000
55713,11:02:37,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,0.0000
55813,11:02:37,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1430,0.0000,0.0000,0.0000
55913,11:02:37,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,0.0000
56014,11:02:37,MANUAL,7.67,59.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1460,0.0000,0.0000,0.0000
56114,11:02:37,MANUAL,7.67,59.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,0.0000
56214,11:02:37,MANUAL,7.67,59.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1480,0.0000,0.0000,0.0000
56315,11:02:37,MANUAL,7.67,59.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1460,0.0000,0.0000,0.0000
56415,11:02:37,MANUAL,7.67,59.3,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1520,0.0000,0.0000,0.0000
56515,11:02:38,MANUAL,7.73,62.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1520,0.0000,0.0000,0.0000
56615,11:02:38,MANUAL,7.73,62.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1580,0.0000,0.0000,0.0000
56719,11:02:38,MANUAL,7.73,62.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1570,0.0000,0.0000,0.0000
56820,11:02:38,MANUAL,7.73,62.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1550,0.0000,0.0000,-0.3800
56920,11:02:38,MANUAL,7.73,62.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1570,0.0000,0.0000,-0.8500
57022,11:02:38,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1590,0.0000,0.0000,-0.9900
57123,11:02:38,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1590,0.0000,0.0000,-0.9900
57223,11:02:38,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1580,0.0000,0.0000,-0.9900
57324,11:02:38,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1580,0.0000,0.0000,-0.9900
57424,11:02:38,MANUAL,7.66,58.6,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1550,0.0000,0.0000,-0.9900
57524,11:02:39,MANUAL,7.66,59.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1590,0.0000,0.0000,-0.9900
57625,11:02:39,MANUAL,7.66,59.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1540,0.0000,0.0000,-0.9900
57725,11:02:39,MANUAL,7.66,59.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1550,0.0000,0.0000,-0.9900
57825,11:02:39,MANUAL,7.66,59.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1540,0.0000,0.0000,-0.9900
57926,11:02:39,MANUAL,7.66,59.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1510,0.0000,0.0000,-0.9900
58026,11:02:39,MANUAL,7.50,50.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1550,0.0000,0.0000,-0.9900
58126,11:02:39,MANUAL,7.50,50.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1470,0.0000,0.0000,-0.9900
58227,11:02:39,MANUAL,7.50,50.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1520,0.0000,0.0000,-0.9900
58327,11:02:39,MANUAL,7.50,50.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1440,0.0000,0.0000,-0.9900
58427,11:02:39,MANUAL,7.50,50.1,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1480,0.0000,0.0000,-0.9900
58527,11:02:40,MANUAL,7.68,60.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,-0.9900
58627,11:02:40,MANUAL,7.68,60.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,-0.9900
58728,11:02:40,MANUAL,7.68,60.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1380,0.0000,0.0000,-0.9900
58829,11:02:40,MANUAL,7.68,60.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1340,0.0000,0.0000,-0.9900
58929,11:02:40,MANUAL,7.68,60.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1300,0.0000,0.0000,-0.9900
59029,11:02:40,MANUAL,7.51,50.4,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1260,0.0000,0.0000,-0.9900
59129,11:02:40,MANUAL,7.51,50.4,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1230,0.0000,0.0000,-0.9900
59229,11:02:40,MANUAL,7.51,50.4,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1170,0.0000,0.0000,-0.9900
59330,11:02:40,MANUAL,7.51,50.4,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1150,0.0000,0.0000,-0.9900
59430,11:02:40,MANUAL,7.51,50.4,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1080,0.0000,0.0000,-0.9900
59530,11:02:41,MANUAL,7.57,53.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1070,0.0000,0.0000,-0.9900
59631,11:02:41,MANUAL,7.57,53.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1020,0.0000,0.0000,-0.9900
59731,11:02:41,MANUAL,7.57,53.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.1020,0.0000,0.0000,-0.9900
59832,11:02:41,MANUAL,7.57,53.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0940,0.0000,0.0000,-0.9900
59932,11:02:41,MANUAL,7.57,53.7,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0910,0.0000,0.0000,-0.9900
60032,11:02:41,MANUAL,7.62,56.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0850,0.0000,0.0000,-0.9900
60133,11:02:41,MANUAL,7.62,56.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0780,0.0000,0.0000,-0.9900
60233,11:02:41,MANUAL,7.62,56.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0770,0.0000,0.0000,-0.9900
60333,11:02:41,MANUAL,7.62,56.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0650,0.0000,0.0000,-0.3000
60433,11:02:41,MANUAL,7.62,56.9,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0640,0.0000,0.0000,-0.3000
60533,11:02:42,MANUAL,7.64,58.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0610,0.0000,0.0000,0.1400
60634,11:02:42,MANUAL,7.64,58.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0500,0.0000,0.0000,0.1500
60734,11:02:42,MANUAL,7.64,58.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.300,0.100,0.100,3.100,1.500,0.080,0.600,1.0480,0.0000,0.0000,0.2100
