millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
121956,11:46:38,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1750,0.0000,0.0000,0.0000
122056,11:46:39,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1670,0.0000,0.0000,0.0000
122156,11:46:39,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1670,0.0000,0.0000,0.0000
122256,11:46:39,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1640,0.0000,0.0000,0.0000
122356,11:46:39,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1630,0.0000,0.0000,0.0000
122456,11:46:39,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1650,0.0000,0.0000,0.0000
122556,11:46:39,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1640,0.0000,0.0000,0.0000
122656,11:46:39,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1620,0.0000,0.0000,0.0000
122756,11:46:39,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1680,0.0000,0.0000,0.0000
122856,11:46:39,SAFETY,7.60,55.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1620,0.0000,0.0000,0.0000
122956,11:46:39,SAFETY,7.60,55.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1700,0.0000,0.0000,0.0000
123056,11:46:40,SAFETY,7.60,55.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1710,0.0000,0.0000,0.0000
123156,11:46:40,SAFETY,7.60,55.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1750,0.0000,0.0000,0.0000
123258,11:46:40,SAFETY,7.60,55.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1780,0.0000,0.0000,0.0000
123358,11:46:40,SAFETY,7.58,54.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1840,0.0000,0.0000,0.0000
123458,11:46:40,SAFETY,7.58,54.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1860,0.0000,0.0000,0.0000
123558,11:46:40,SAFETY,7.58,54.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1940,0.0000,0.0000,0.0000
123658,11:46:40,SAFETY,7.58,54.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1950,0.0000,0.0000,0.0000
123758,11:46:40,SAFETY,7.58,54.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2000,0.0000,0.0000,0.0000
123858,11:46:40,SAFETY,7.58,54.4,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2030,0.0000,0.0000,0.0000
123958,11:46:40,SAFETY,7.58,54.4,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2050,0.0000,0.0000,0.0000
124058,11:46:41,SAFETY,7.58,54.4,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2090,0.0000,0.0000,0.0000
124158,11:46:41,SAFETY,7.58,54.4,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2130,0.0000,0.0000,0.0000
124258,11:46:41,SAFETY,7.58,54.4,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2180,0.0000,0.0000,0.0000
124358,11:46:41,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2200,0.0000,0.0000,0.0000
124458,11:46:41,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2260,0.0000,0.0000,0.0000
124558,11:46:41,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2270,0.0000,0.0000,0.0000
124658,11:46:41,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2360,0.0000,0.0000,0.0000
124758,11:46:41,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2310,0.0000,0.0000,0.0000
124858,11:46:41,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2440,0.0000,0.0000,0.0000
124958,11:46:41,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2360,0.0000,0.0000,0.0000
125058,11:46:42,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2450,0.0000,0.0000,0.0000
125158,11:46:42,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2420,0.0000,0.0000,0.0000
125258,11:46:42,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2480,0.0000,0.0000,0.0000
125358,11:46:42,SAFETY,7.64,58.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2470,0.0000,0.0000,0.0000
125458,11:46:42,SAFETY,7.64,58.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2490,0.0000,0.0000,0.0000
125558,11:46:42,SAFETY,7.64,58.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2470,0.0000,0.0000,0.0000
125658,11:46:42,SAFETY,7.64,58.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2450,0.0000,0.0000,0.0000
125758,11:46:42,SAFETY,7.64,58.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2420,0.0000,0.0000,0.0000
125858,11:46:42,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2430,0.0000,0.0000,0.0000
125958,11:46:42,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2370,0.0000,0.0000,0.0000
126058,11:46:43,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2390,0.0000,0.0000,0.0000
126158,11:46:43,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2280,0.0000,0.0000,0.0000
126258,11:46:43,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2270,0.0000,0.0000,0.0000
126358,11:46:43,SAFETY,7.57,53.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2180,0.0000,0.0000,0.0000
126458,11:46:43,SAFETY,7.57,53.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2140,0.0000,0.0000,0.0000
126558,11:46:43,SAFETY,7.57,53.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2100,0.0000,0.0000,0.0000
126658,11:46:43,SAFETY,7.57,53.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2040,0.0000,0.0000,0.0000
126758,11:46:43,SAFETY,7.57,53.7,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1990,0.0000,0.0000,0.0000
126858,11:46:43,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1930,0.0000,0.0000,0.0000
126958,11:46:43,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1850,0.0000,0.0000,0.0000
127058,11:46:44,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1800,0.0000,0.0000,0.0000
127158,11:46:44,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1720,0.0000,0.0000,0.0000
127258,11:46:44,SAFETY,7.60,55.5,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1690,0.0000,0.0000,0.0000
127358,11:46:44,SAFETY,7.55,52.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1610,0.0000,0.0000,0.0000
127458,11:46:44,SAFETY,7.55,52.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1590,0.0000,0.0000,0.0000
127558,11:46:44,SAFETY,7.55,52.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1540,0.0000,0.0000,0.0000
127658,11:46:44,SAFETY,7.55,52.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1510,0.0000,0.0000,0.0000
127758,11:46:44,SAFETY,7.55,52.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1490,0.0000,0.0000,0.0000
127858,11:46:44,SAFETY,7.66,58.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1440,0.0000,0.0000,0.0000
127958,11:46:44,SAFETY,7.66,58.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,0.0000
128058,11:46:45,SAFETY,7.66,58.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1380,0.0000,0.0000,0.0000
128158,11:46:45,SAFETY,7.66,58.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1330,0.0000,0.0000,0.0000
128258,11:46:45,SAFETY,7.66,58.6,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1320,0.0000,0.0000,0.0000
128358,11:46:45,SAFETY,7.66,58.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1310,0.0000,0.0000,0.0000
128458,11:46:45,SAFETY,7.66,58.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1270,0.0000,0.0000,0.0000
128558,11:46:45,SAFETY,7.66,58.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1270,0.0000,0.0000,0.0000
128658,11:46:45,SAFETY,7.66,58.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1300,0.0000,0.0000,0.0000
128758,11:46:45,SAFETY,7.66,58.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1250,0.0000,0.0000,0.0000
128858,11:46:45,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1360,0.0000,0.0000,0.0000
128958,11:46:45,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1310,0.0000,0.0000,0.0000
129058,11:46:46,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1340,0.0000,0.0000,0.0000
129161,11:46:46,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1360,0.0000,0.0000,0.0000
129261,11:46:46,SAFETY,7.63,57.1,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1430,0.0000,0.0000,0.0000
129361,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1410,0.0000,0.0000,0.0000
129461,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1520,0.0000,0.0000,0.0000
129561,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1530,0.0000,0.0000,0.0000
129661,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1600,0.0000,0.0000,0.0000
129761,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1700,0.0000,0.0000,0.0000
129861,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1730,0.0000,0.0000,0.0000
129961,11:46:46,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1820,0.0000,0.0000,0.0000
130061,11:46:47,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
130161,11:46:47,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1870,0.0000,0.0000,0.0000
130261,11:46:47,SAFETY,7.57,53.9,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1980,0.0000,0.0000,0.0000
130361,11:46:47,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.1990,0.0000,0.0000,0.0000
130461,11:46:47,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2050,0.0000,0.0000,0.0000
130561,11:46:47,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2110,0.0000,0.0000,0.0000
130661,11:46:47,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2110,0.0000,0.0000,0.0000
130761,11:46:47,SAFETY,7.61,56.0,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2200,0.0000,0.0000,0.0000
130861,11:46:47,SAFETY,7.67,59.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2220,0.0000,0.0000,0.0000
130961,11:46:47,SAFETY,7.67,59.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2260,0.0000,0.0000,0.0000
131061,11:46:48,SAFETY,7.67,59.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2340,0.0000,0.0000,0.0000
131161,11:46:48,SAFETY,7.67,59.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2330,0.0000,0.0000,0.0000
131261,11:46:48,SAFETY,7.67,59.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2380,0.0000,0.0000,0.0000
131361,11:46:48,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2430,0.0000,0.0000,0.0000
131461,11:46:48,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2460,0.0000,0.0000,0.0000
131561,11:46:48,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2500,0.0000,0.0000,0.0000
131661,11:46:48,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2570,0.0000,0.0000,0.0000
131761,11:46:48,SAFETY,7.59,54.8,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2590,0.0000,0.0000,0.0000
131861,11:46:48,SAFETY,7.60,55.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2610,0.0000,0.0000,0.0000
131961,11:46:48,SAFETY,7.60,55.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2670,0.0000,0.0000,0.0000
132061,11:46:49,SAFETY,7.60,55.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2670,0.0000,0.0000,0.0000
132161,11:46:49,SAFETY,7.60,55.3,0.1000,0.0800,0.0000,-0.0016,0.0048,1.5000,1.4920,0.0064,2.4561,-0.0289,-0.0013,0.2570,2.000,0.100,1.000,3.100,1.500,0.080,0.600,1.2730,0.0000,0.0000,0.0000
