millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
380605,16:11:24,ALTITUDE_HOLD,7.84,68.9,0.1020,0.0098,-0.0018,-0.0020,1.5000,1.5040,-0.0002,1.0838,0.0166,0.0230,0.2393,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
380705,16:11:24,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0600,-0.0014,-0.0050,1.5000,1.5100,-0.0036,1.0834,-0.0333,0.0042,0.2138,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
380805,16:11:24,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0600,0.0003,-0.0020,1.5000,1.5040,-0.0023,1.0832,0.0127,0.0070,0.2191,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
380905,16:11:24,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0600,0.0014,-0.0050,1.5000,1.5100,-0.0064,1.0826,-0.0409,-0.0089,0.1948,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
381005,16:11:24,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0100,0.0030,-0.0045,1.5000,1.5090,-0.0075,1.0818,-0.0109,-0.0096,0.1918,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
381105,16:11:24,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0300,0.0052,-0.0060,1.5000,1.5120,-0.0112,1.0807,-0.0369,-0.0187,0.1751,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
381205,16:11:25,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,0.0061,-0.0035,1.5000,1.5070,-0.0096,1.0797,0.0151,-0.0074,0.1892,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
381305,16:11:25,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0500,0.0059,-0.0060,1.5000,1.5120,-0.0119,1.0785,-0.0224,-0.0124,0.1795,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
381405,16:11:25,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0800,0.0046,-0.0020,1.5000,1.5040,-0.0066,1.0779,0.0524,0.0092,0.2115,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
381505,16:11:25,ALTITUDE_HOLD,7.80,66.7,0.1000,0.1100,0.0035,-0.0075,1.5000,1.5150,-0.0110,1.0768,-0.0433,-0.0083,0.1851,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
381605,16:11:25,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0800,0.0036,-0.0035,1.5000,1.5070,-0.0071,1.0761,0.0382,0.0072,0.2081,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
381705,16:11:25,ALTITUDE_HOLD,7.80,66.7,0.1000,0.1300,0.0051,-0.0100,1.5000,1.5200,-0.0151,1.0746,-0.0793,-0.0216,0.1632,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
381805,16:11:25,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.1400,0.0064,-0.0030,1.5000,1.5060,-0.0094,1.0736,0.0569,0.0046,0.2005,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
381905,16:11:25,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0500,0.0047,-0.0055,1.5000,1.5110,-0.0102,1.0726,-0.0082,0.0003,0.1944,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
382005,16:11:25,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0400,0.0016,-0.0035,1.5000,1.5070,-0.0051,1.0721,0.0506,0.0171,0.2212,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
382105,16:11:25,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0100,-0.0009,-0.0040,1.5000,1.5080,-0.0031,1.0718,0.0200,0.0180,0.2261,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
382205,16:11:26,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0100,-0.0026,-0.0045,1.5000,1.5090,-0.0019,1.0716,0.0123,0.0161,0.2266,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
382305,16:11:26,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0300,-0.0035,-0.0030,1.5000,1.5060,0.0005,1.0716,0.0240,0.0188,0.2341,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
382405,16:11:26,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0200,-0.0044,-0.0040,1.5000,1.5080,0.0004,1.0717,-0.0010,0.0122,0.2273,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
382505,16:11:26,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0100,-0.0042,-0.0045,1.5000,1.5090,-0.0003,1.0716,-0.0068,0.0059,0.2196,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
382605,16:11:26,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0300,-0.0036,-0.0030,1.5000,1.5060,0.0006,1.0717,0.0085,0.0067,0.2222,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
382705,16:11:26,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0500,-0.0029,-0.0055,1.5000,1.5110,-0.0026,1.0714,-0.0321,-0.0062,0.2028,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
382805,16:11:26,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0200,-0.0012,-0.0045,1.5000,1.5090,-0.0033,1.0711,-0.0069,-0.0064,0.2012,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
382905,16:11:26,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0700,-0.0012,-0.0010,1.5000,1.5020,0.0002,1.0711,0.0353,0.0075,0.2221,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
383005,16:11:26,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0800,-0.0027,-0.0050,1.5000,1.5100,-0.0023,1.0709,-0.0247,-0.0032,0.2064,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
383105,16:11:26,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0700,-0.0031,-0.0015,1.5000,1.5030,0.0016,1.0711,0.0386,0.0107,0.2281,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
383205,16:11:27,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0700,-0.0029,-0.0050,1.5000,1.5100,-0.0021,1.0708,-0.0372,-0.0053,0.2047,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
383305,16:11:27,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0600,0.0001,-0.0080,1.5000,1.5160,-0.0081,1.0700,-0.0598,-0.0234,0.1743,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
383405,16:11:27,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0300,0.0052,-0.0065,1.5000,1.5130,-0.0117,1.0689,-0.0362,-0.0277,0.1626,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
383505,16:11:27,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0700,0.0095,-0.0100,1.5000,1.5200,-0.0195,1.0669,-0.0777,-0.0444,0.1300,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
383605,16:11:27,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0900,0.0119,-0.0055,1.5000,1.5110,-0.0174,1.0652,0.0212,-0.0225,0.1558,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
383705,16:11:27,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0800,0.0118,-0.0095,1.5000,1.5190,-0.0213,1.0630,-0.0397,-0.0282,0.1417,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5190,0.0000,0.0000,0.0000
383805,16:11:27,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.1100,0.0101,-0.0040,1.5000,1.5080,-0.0141,1.0616,0.0727,0.0054,0.1896,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
383905,16:11:27,ALTITUDE_HOLD,7.71,61.8,0.1000,0.1400,0.0081,-0.0110,1.5000,1.5220,-0.0191,1.0597,-0.0505,-0.0132,0.1605,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5220,0.0000,0.0000,0.0000
384005,16:11:27,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.1300,0.0070,-0.0045,1.5000,1.5090,-0.0115,1.0586,0.0760,0.0165,0.2052,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
384105,16:11:27,ALTITUDE_HOLD,7.75,64.0,0.1000,0.1000,0.0053,-0.0095,1.5000,1.5190,-0.0148,1.0571,-0.0333,-0.0001,0.1816,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5190,0.0000,0.0000,0.0000
384205,16:11:28,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.1100,0.0030,-0.0040,1.5000,1.5080,-0.0070,1.0564,0.0780,0.0259,0.2231,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
384305,16:11:28,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0500,-0.0001,-0.0065,1.5000,1.5130,-0.0064,1.0557,0.0063,0.0194,0.2177,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
384405,16:11:28,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0600,-0.0035,-0.0035,1.5000,1.5070,-0.0000,1.0557,0.0641,0.0343,0.2454,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
384505,16:11:28,ALTITUDE_HOLD,7.68,60.0,0.1000,0.0200,-0.0064,-0.0045,1.5000,1.5090,0.0019,1.0559,0.0191,0.0292,0.2442,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
384605,16:11:28,ALTITUDE_HOLD,7.68,60.0,0.1000,-0.0300,-0.0088,-0.0030,1.5000,1.5060,0.0058,1.0565,0.0386,0.0323,0.2551,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
384705,16:11:28,ALTITUDE_HOLD,7.68,60.0,0.1000,-0.0100,-0.0106,-0.0025,1.5000,1.5050,0.0081,1.0573,0.0231,0.0293,0.2568,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
384805,16:11:28,ALTITUDE_HOLD,7.68,60.0,0.1000,-0.0100,-0.0121,-0.0020,1.5000,1.5040,0.0101,1.0583,0.0202,0.0262,0.2581,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
384905,16:11:28,ALTITUDE_HOLD,7.68,60.0,0.1000,-0.0200,-0.0131,-0.0010,1.5000,1.5020,0.0121,1.0595,0.0201,0.0242,0.2603,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
385005,16:11:28,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0100,-0.0135,-0.0015,1.5000,1.5030,0.0120,1.0607,-0.0010,0.0158,0.2519,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
385105,16:11:28,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0000,-0.0127,-0.0015,1.5000,1.5030,0.0112,1.0618,-0.0083,0.0078,0.2424,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
385205,16:11:29,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0300,-0.0115,0.0000,1.5000,1.5000,0.0115,1.0630,0.0035,0.0064,0.2420,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
385305,16:11:29,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0500,-0.0101,-0.0025,1.5000,1.5050,0.0076,1.0637,-0.0396,-0.0090,0.2189,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
385405,16:11:29,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0600,-0.0081,0.0005,1.5000,1.4990,0.0086,1.0646,0.0106,-0.0025,0.2277,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
385505,16:11:29,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0800,-0.0060,-0.0035,1.5000,1.5070,0.0025,1.0649,-0.0610,-0.0220,0.1960,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
385605,16:11:29,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.1000,-0.0042,0.0015,1.5000,1.4970,0.0057,1.0654,0.0317,-0.0041,0.2204,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
385705,16:11:29,ALTITUDE_HOLD,7.73,62.7,0.1000,0.1400,-0.0023,-0.0055,1.5000,1.5110,-0.0032,1.0651,-0.0891,-0.0324,0.1741,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
385805,16:11:29,ALTITUDE_HOLD,7.73,62.7,0.1010,-0.1287,0.0002,0.0010,1.5000,1.4980,0.0008,1.0652,0.0402,-0.0080,0.2067,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
385905,16:11:29,ALTITUDE_HOLD,7.73,62.7,0.1000,0.1700,0.0028,-0.0075,1.5000,1.5150,-0.0103,1.0642,-0.1111,-0.0424,0.1499,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
386005,16:11:29,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.1800,0.0049,0.0015,1.5000,1.4970,-0.0034,1.0638,0.0692,-0.0052,0.2009,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
386105,16:11:29,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0800,0.0036,-0.0025,1.5000,1.5050,-0.0061,1.0632,-0.0273,-0.0126,0.1879,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
386205,16:11:30,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.1000,0.0001,0.0025,1.5000,1.4950,0.0024,1.0635,0.0851,0.0200,0.2375,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
386305,16:11:30,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,-0.0048,0.0030,1.5000,1.4940,0.0078,1.0642,0.0537,0.0312,0.2597,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
386405,16:11:30,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0200,-0.0103,0.0040,1.5000,1.4920,0.0143,1.0657,0.0655,0.0426,0.2845,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
386505,16:11:30,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,-0.0135,0.0025,1.5000,1.4950,0.0160,1.0673,0.0163,0.0339,0.2793,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
386605,16:11:30,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0100,-0.0138,0.0030,1.5000,1.4940,0.0168,1.0689,0.0082,0.0253,0.2727,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
386705,16:11:30,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0500,-0.0117,0.0005,1.5000,1.4990,0.0122,1.0702,-0.0461,0.0015,0.2399,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
386805,16:11:30,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0500,-0.0086,0.0030,1.5000,1.4940,0.0116,1.0713,-0.0059,-0.0010,0.2365,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
386905,16:11:30,ALTITUDE_HOLD,7.71,61.8,0.1000,0.1200,-0.0045,-0.0030,1.5000,1.5060,0.0015,1.0715,-0.1008,-0.0342,0.1831,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
387005,16:11:30,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0800,0.0007,0.0010,1.5000,1.4980,0.0003,1.0715,-0.0119,-0.0268,0.1882,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
387105,16:11:30,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,0.0050,-0.0035,1.5000,1.5070,-0.0085,1.0707,-0.0878,-0.0471,0.1501,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5070,0.0000,0.0000,0.0000
387205,16:11:31,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,0.0081,-0.0005,1.5000,1.5010,-0.0086,1.0698,-0.0015,-0.0319,0.1648,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
387305,16:11:31,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0400,0.0097,-0.0025,1.5000,1.5050,-0.0122,1.0686,-0.0357,-0.0332,0.1562,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
387405,16:11:31,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,0.0091,0.0005,1.5000,1.4990,-0.0086,1.0677,0.0357,-0.0102,0.1861,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4990,0.0000,0.0000,0.0000
387505,16:11:31,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0700,0.0078,-0.0030,1.5000,1.5060,-0.0108,1.0666,-0.0220,-0.0141,0.1776,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
387605,16:11:31,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.1500,0.0049,0.0045,1.5000,1.4910,-0.0004,1.0666,0.1037,0.0251,0.2376,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
387705,16:11:31,ALTITUDE_HOLD,7.86,70.1,0.1000,0.1200,0.0005,-0.0015,1.5000,1.5030,-0.0020,1.0664,-0.0156,0.0116,0.2209,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
387805,16:11:31,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.1100,-0.0028,0.0040,1.5000,1.4920,0.0068,1.0671,0.0879,0.0370,0.2640,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
387905,16:11:31,ALTITUDE_HOLD,7.86,70.1,0.1000,0.1400,-0.0039,-0.0030,1.5000,1.5060,0.0009,1.0672,-0.0592,0.0049,0.2201,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
388005,16:11:31,ALTITUDE_HOLD,7.45,47.5,0.1000,-0.1100,-0.0031,0.0025,1.5000,1.4950,0.0056,1.0677,0.0468,0.0189,0.2436,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
388105,16:11:31,ALTITUDE_HOLD,7.45,47.5,0.1000,0.1300,-0.0013,-0.0040,1.5000,1.5080,-0.0027,1.0675,-0.0828,-0.0150,0.1931,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
388205,16:11:32,ALTITUDE_HOLD,7.45,47.5,0.1000,-0.1700,-0.0004,0.0045,1.5000,1.4910,0.0049,1.0680,0.0766,0.0155,0.2390,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
388305,16:11:32,ALTITUDE_HOLD,7.45,47.5,0.1000,0.0600,-0.0029,0.0015,1.5000,1.4970,0.0044,1.0684,-0.0056,0.0085,0.2309,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
388405,16:11:32,ALTITUDE_HOLD,7.45,47.5,0.1000,-0.0100,-0.0054,0.0020,1.5000,1.4960,0.0074,1.0691,0.0304,0.0158,0.2444,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
388505,16:11:32,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0000,-0.0058,0.0020,1.5000,1.4960,0.0078,1.0699,0.0039,0.0118,0.2414,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
388605,16:11:32,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0000,-0.0058,0.0020,1.5000,1.4960,0.0078,1.0707,-0.0002,0.0078,0.2375,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
388705,16:11:32,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
388805,16:11:32,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
388905,16:11:32,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
389008,16:11:32,SAFETY,7.87,70.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
389108,16:11:32,SAFETY,7.87,70.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
389208,16:11:33,SAFETY,7.87,70.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
389308,16:11:33,SAFETY,7.87,70.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
389408,16:11:33,SAFETY,7.87,70.5,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
389511,16:11:33,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
389611,16:11:33,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
389711,16:11:33,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
389811,16:11:33,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
389911,16:11:33,SAFETY,7.87,70.3,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
390011,16:11:33,SAFETY,7.90,72.1,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
390111,16:11:33,SAFETY,7.90,72.1,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
390211,16:11:34,SAFETY,7.90,72.1,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
390311,16:11:34,SAFETY,7.90,72.1,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
390411,16:11:34,SAFETY,7.90,72.1,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
390511,16:11:34,SAFETY,7.88,71.0,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
390611,16:11:34,SAFETY,7.88,71.0,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4720,0.0000,0.0000,0.0000
390711,16:11:34,SAFETY,7.88,71.0,0.1000,0.0600,-0.0041,-0.0010,1.5000,1.5020,0.0031,1.0710,-0.0468,-0.0104,0.2100,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4710,0.0000,0.0000,0.0000
