millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
202124,16:35:34,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0300,0.0101,0.0048,1.5000,1.4880,-0.0053,1.2763,0.0162,-0.0154,0.2085,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
202224,16:35:34,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,0.0080,0.0048,1.5000,1.4880,-0.0032,1.2760,0.0209,-0.0033,0.2389,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
202324,16:35:34,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0000,0.0054,0.0048,1.5000,1.4880,-0.0006,1.2759,0.0258,0.0064,0.2661,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
202424,16:35:34,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0500,0.0043,0.0028,1.5000,1.4930,-0.0015,1.2758,-0.0091,0.0012,0.2530,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
202524,16:35:34,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0400,0.0045,0.0044,1.5000,1.4890,-0.0001,1.2758,0.0144,0.0056,0.2661,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
202624,16:35:34,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0000,0.0036,0.0044,1.5000,1.4890,0.0008,1.2758,0.0086,0.0066,0.2707,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
202724,16:35:34,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,0.0018,0.0048,1.5000,1.4880,0.0030,1.2761,0.0225,0.0119,0.2881,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
202824,16:35:34,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,-0.0002,0.0052,1.5000,1.4870,0.0054,1.2767,0.0233,0.0157,0.3028,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
202924,16:35:34,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0100,-0.0018,0.0048,1.5000,1.4880,0.0066,1.2773,0.0123,0.0146,0.3043,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
203024,16:35:34,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0100,-0.0027,0.0052,1.5000,1.4870,0.0079,1.2781,0.0130,0.0140,0.3073,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
203124,16:35:35,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,-0.0014,0.0016,1.5000,1.4960,0.0030,1.2784,-0.0484,-0.0068,0.2512,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
203224,16:35:35,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0000,0.0029,0.0016,1.5000,1.4960,-0.0013,1.2783,-0.0433,-0.0189,0.2139,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4960,0.0000,0.0000,0.0000
203324,16:35:35,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0400,0.0064,0.0032,1.5000,1.4920,-0.0032,1.2780,-0.0195,-0.0191,0.2076,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
203424,16:35:35,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0000,0.0066,0.0032,1.5000,1.4920,-0.0034,1.2776,-0.0015,-0.0133,0.2189,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
203524,16:35:35,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0300,0.0060,0.0020,1.5000,1.4950,-0.0040,1.2772,-0.0057,-0.0107,0.2221,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
203624,16:35:35,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,0.0061,0.0024,1.5000,1.4940,-0.0037,1.2769,0.0028,-0.0062,0.2319,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
203726,16:35:35,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,0.0057,0.0028,1.5000,1.4930,-0.0029,1.2766,0.0081,-0.0014,0.2438,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
203826,16:35:35,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0100,0.0045,0.0024,1.5000,1.4940,-0.0021,1.2764,0.0072,0.0014,0.2517,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
203926,16:35:35,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0200,0.0033,0.0032,1.5000,1.4920,-0.0001,1.2764,0.0208,0.0079,0.2709,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
204026,16:35:35,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0010,0.0044,1.5000,1.4890,0.0034,1.2767,0.0349,0.0169,0.2995,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
204126,16:35:36,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,-0.0018,0.0036,1.5000,1.4910,0.0054,1.2772,0.0195,0.0178,0.3072,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
204226,16:35:36,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,-0.0038,0.0048,1.5000,1.4880,0.0086,1.2781,0.0322,0.0226,0.3266,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
204326,16:35:36,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,-0.0058,0.0052,1.5000,1.4870,0.0110,1.2792,0.0240,0.0231,0.3350,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
204426,16:35:36,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,-0.0070,0.0040,1.5000,1.4900,0.0110,1.2803,0.0002,0.0154,0.3200,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
204526,16:35:36,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0200,-0.0058,0.0032,1.5000,1.4920,0.0090,1.2812,-0.0199,0.0036,0.2906,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
204626,16:35:36,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0100,-0.0034,0.0036,1.5000,1.4910,0.0070,1.2819,-0.0204,-0.0044,0.2686,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
204726,16:35:36,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0400,-0.0008,0.0020,1.5000,1.4950,0.0028,1.2822,-0.0424,-0.0170,0.2306,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
204826,16:35:36,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,0.0026,0.0016,1.5000,1.4960,-0.0010,1.2821,-0.0376,-0.0239,0.2056,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
204926,16:35:36,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0400,0.0050,0.0032,1.5000,1.4920,-0.0018,1.2819,-0.0075,-0.0184,0.2143,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
205026,16:35:36,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1000,0.0067,-0.0008,1.5000,1.5020,-0.0075,1.2812,-0.0571,-0.0313,0.1712,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
205126,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1300,0.0078,0.0044,1.5000,1.4890,-0.0034,1.2808,0.0404,-0.0074,0.2310,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
205226,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0053,0.0032,1.5000,1.4920,-0.0021,1.2806,0.0129,-0.0006,0.2484,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
205326,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0015,0.0040,1.5000,1.4900,0.0025,1.2808,0.0463,0.0150,0.2937,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
205426,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1010,0.0198,-0.0009,0.0032,1.5000,1.4920,0.0041,1.2813,0.0157,0.0152,0.2990,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
205526,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,-0.0013,0.0020,1.5000,1.4950,0.0033,1.2816,-0.0074,0.0077,0.2818,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
205626,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0007,0.0008,1.5000,1.4980,0.0001,1.2816,-0.0322,-0.0056,0.2455,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
205726,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0900,0.0019,0.0044,1.5000,1.4890,0.0025,1.2819,0.0236,0.0041,0.2721,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
205826,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0001,0.0032,1.5000,1.4920,0.0031,1.2822,0.0057,0.0047,0.2749,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
205926,16:35:37,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0400,-0.0024,0.0048,1.5000,1.4880,0.0072,1.2829,0.0415,0.0169,0.3121,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
206026,16:35:37,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0200,-0.0053,0.0056,1.5000,1.4860,0.0109,1.2840,0.0365,0.0235,0.3363,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
206126,16:35:38,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,-0.0085,0.0060,1.5000,1.4850,0.0145,1.2854,0.0361,0.0277,0.3558,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
206226,16:35:38,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0500,-0.0096,0.0040,1.5000,1.4900,0.0136,1.2868,-0.0082,0.0157,0.3297,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
206326,16:35:38,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0500,-0.0088,0.0060,1.5000,1.4850,0.0148,1.2883,0.0118,0.0144,0.3309,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
206426,16:35:38,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0600,-0.0074,0.0036,1.5000,1.4910,0.0110,1.2894,-0.0384,-0.0032,0.2845,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
206526,16:35:38,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,-0.0049,0.0044,1.5000,1.4890,0.0093,1.2903,-0.0172,-0.0079,0.2702,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4940,0.0000,0.0000,0.0000
206626,16:35:38,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0400,-0.0017,0.0028,1.5000,1.4930,0.0045,1.2907,-0.0481,-0.0213,0.2290,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
206726,16:35:38,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,0.0013,0.0036,1.5000,1.4910,0.0023,1.2910,-0.0220,-0.0215,0.2220,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
206826,16:35:38,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,0.0028,0.0044,1.5000,1.4890,0.0016,1.2911,-0.0061,-0.0164,0.2304,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
206926,16:35:38,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0000,0.0022,0.0044,1.5000,1.4890,0.0022,1.2913,0.0052,-0.0092,0.2464,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
207026,16:35:38,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0000,0.0013,0.0044,1.5000,1.4890,0.0031,1.2917,0.0091,-0.0031,0.2614,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
207126,16:35:39,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,-0.0004,0.0064,1.5000,1.4840,0.0068,1.2923,0.0370,0.0103,0.2993,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
207226,16:35:39,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0600,-0.0022,0.0040,1.5000,1.4900,0.0062,1.2930,-0.0054,0.0051,0.2874,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
207326,16:35:39,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0700,-0.0033,0.0068,1.5000,1.4830,0.0101,1.2940,0.0381,0.0161,0.3211,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
207426,16:35:39,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1000,-0.0032,0.0028,1.5000,1.4930,0.0060,1.2946,-0.0401,-0.0027,0.2717,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
207526,16:35:39,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0800,-0.0020,0.0060,1.5000,1.4850,0.0080,1.2954,0.0193,0.0047,0.2923,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
207626,16:35:39,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0100,-0.0020,0.0056,1.5000,1.4860,0.0076,1.2961,-0.0037,0.0019,0.2858,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
207726,16:35:39,ALTITUDE_HOLD,7.72,62.5,0.1000,0.1700,0.0004,-0.0012,1.5000,1.5030,-0.0016,1.2960,-0.0915,-0.0293,0.1960,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.5030,0.0000,0.0000,0.0000
207826,16:35:39,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0100,0.0091,-0.0016,1.5000,1.5040,-0.0107,1.2949,-0.0911,-0.0499,0.1273,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
207926,16:35:39,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.1200,0.0153,0.0032,1.5000,1.4920,-0.0121,1.2937,-0.0146,-0.0381,0.1461,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.5020,0.0000,0.0000,0.0000
208026,16:35:39,ALTITUDE_HOLD,7.50,50.1,0.1000,0.1000,0.0155,-0.0008,1.5000,1.5020,-0.0163,1.2921,-0.0418,-0.0393,0.1308,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
208126,16:35:40,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.1000,0.0140,0.0032,1.5000,1.4920,-0.0108,1.2910,0.0553,-0.0078,0.2104,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.5000,0.0000,0.0000,0.0000
208226,16:35:40,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0800,0.0115,0.0000,1.5000,1.5000,-0.0115,1.2898,-0.0069,-0.0075,0.2086,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
208326,16:35:40,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0900,0.0083,0.0036,1.5000,1.4910,-0.0047,1.2894,0.0673,0.0174,0.2786,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
208426,16:35:40,ALTITUDE_HOLD,7.50,50.1,0.1010,-0.0099,0.0034,0.0040,1.5000,1.4900,0.0006,1.2894,0.0523,0.0291,0.3179,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
208526,16:35:40,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0900,-0.0004,0.0004,1.5000,1.4990,0.0008,1.2895,0.0021,0.0201,0.3004,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4990,0.0000,0.0000,0.0000
208626,16:35:40,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0300,0.0000,0.0016,1.5000,1.4960,0.0016,1.2896,0.0080,0.0161,0.2948,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4870,0.0000,0.0000,0.0000
208726,16:35:40,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0700,-0.0005,0.0044,1.5000,1.4890,0.0049,1.2901,0.0335,0.0219,0.3165,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
208826,16:35:40,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0500,-0.0032,0.0024,1.5000,1.4940,0.0056,1.2907,0.0072,0.0170,0.3090,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
208926,16:35:40,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0300,-0.0047,0.0036,1.5000,1.4910,0.0083,1.2915,0.0269,0.0203,0.3238,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
209026,16:35:40,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,-0.0049,0.0024,1.5000,1.4940,0.0073,1.2923,-0.0103,0.0101,0.3005,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
209126,16:35:41,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0800,-0.0056,0.0056,1.5000,1.4860,0.0112,1.2934,0.0392,0.0198,0.3319,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4950,0.0000,0.0000,0.0000
209226,16:35:41,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0200,-0.0078,0.0048,1.5000,1.4880,0.0126,1.2946,0.0142,0.0179,0.3327,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
209326,16:35:41,ALTITUDE_HOLD,7.72,62.5,0.1000,0.1000,-0.0074,0.0008,1.5000,1.4980,0.0082,1.2955,-0.0441,-0.0027,0.2783,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4980,0.0000,0.0000,0.0000
209426,16:35:41,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0500,-0.0031,0.0028,1.5000,1.4930,0.0059,1.2961,-0.0227,-0.0094,0.2583,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
209526,16:35:41,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0800,-0.0018,0.0060,1.5000,1.4850,0.0078,1.2968,0.0181,-0.0002,0.2822,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4970,0.0000,0.0000,0.0000
209626,16:35:41,ALTITUDE_HOLD,7.74,63.1,0.1000,0.1100,-0.0027,0.0016,1.5000,1.4960,0.0043,1.2973,-0.0342,-0.0116,0.2494,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
209726,16:35:41,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.1500,-0.0033,0.0076,1.5000,1.4810,0.0109,1.2984,0.0661,0.0143,0.3212,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
209826,16:35:41,ALTITUDE_HOLD,7.74,63.1,0.1020,0.0098,-0.0071,0.0072,1.5000,1.4820,0.0143,1.2998,0.0327,0.0205,0.3439,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4930,0.0000,0.0000,0.0000
209926,16:35:41,ALTITUDE_HOLD,7.74,63.1,0.1000,0.1100,-0.0093,0.0028,1.5000,1.4930,0.0121,1.3010,-0.0216,0.0065,0.3096,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4840,0.0000,0.0000,0.0000
210026,16:35:41,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.0800,-0.0070,0.0060,1.5000,1.4850,0.0130,1.3023,0.0088,0.0073,0.3140,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
210126,16:35:42,ALTITUDE_HOLD,7.61,56.2,0.1000,0.0800,-0.0043,0.0028,1.5000,1.4930,0.0071,1.3031,-0.0585,-0.0147,0.2527,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
210226,16:35:42,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.0600,-0.0019,0.0052,1.5000,1.4870,0.0071,1.3038,-0.0005,-0.0100,0.2621,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4910,0.0000,0.0000,0.0000
210326,16:35:42,ALTITUDE_HOLD,7.61,56.2,0.1000,0.0300,-0.0004,0.0040,1.5000,1.4900,0.0044,1.3042,-0.0272,-0.0157,0.2425,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
210426,16:35:42,ALTITUDE_HOLD,7.61,56.2,0.1000,-0.0300,0.0000,0.0052,1.5000,1.4870,0.0052,1.3047,0.0079,-0.0078,0.2608,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
210526,16:35:42,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,-0.0003,0.0052,1.5000,1.4870,0.0055,1.3053,0.0035,-0.0041,0.2694,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
210626,16:35:42,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,-0.0021,0.0072,1.5000,1.4820,0.0093,1.3062,0.0380,0.0100,0.3091,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
210726,16:35:42,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,-0.0049,0.0068,1.5000,1.4830,0.0117,1.3074,0.0239,0.0146,0.3258,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4820,0.0000,0.0000,0.0000
210826,16:35:42,ALTITUDE_HOLD,7.73,62.9,0.1040,-0.0192,-0.0073,0.0076,1.5000,1.4810,0.0149,1.3089,0.0306,0.0201,0.3467,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4810,0.0000,0.0000,0.0000
210926,16:35:42,ALTITUDE_HOLD,7.73,62.9,0.1020,0.0196,-0.0084,0.0068,1.5000,1.4830,0.0152,1.3105,0.0032,0.0144,0.3365,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
211026,16:35:42,ALTITUDE_HOLD,7.63,57.1,0.1010,0.0495,-0.0071,0.0048,1.5000,1.4880,0.0119,1.3117,-0.0332,-0.0016,0.2948,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
211126,16:35:43,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0500,-0.0043,0.0068,1.5000,1.4830,0.0111,1.3128,-0.0081,-0.0038,0.2882,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
211226,16:35:43,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0700,-0.0017,0.0040,1.5000,1.4900,0.0057,1.3133,-0.0534,-0.0203,0.2392,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
211326,16:35:43,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0700,0.0005,0.0068,1.5000,1.4830,0.0063,1.3140,0.0063,-0.0114,0.2590,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
211426,16:35:43,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0200,0.0008,0.0060,1.5000,1.4850,0.0052,1.3145,-0.0115,-0.0114,0.2556,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
211526,16:35:43,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0000,0.0004,0.0060,1.5000,1.4850,0.0056,1.3151,0.0044,-0.0062,0.2676,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
211626,16:35:43,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0200,0.0000,0.0068,1.5000,1.4830,0.0068,1.3157,0.0111,-0.0004,0.2826,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4830,0.0000,0.0000,0.0000
211726,16:35:43,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,-0.0004,0.0056,1.5000,1.4860,0.0060,1.3163,-0.0079,-0.0029,0.2753,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
211826,16:35:43,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0100,0.0000,0.0060,1.5000,1.4850,0.0060,1.3169,0.0003,-0.0018,0.2777,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
211926,16:35:43,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,0.0011,0.0048,1.5000,1.4880,0.0037,1.3173,-0.0224,-0.0087,0.2573,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4880,0.0000,0.0000,0.0000
212026,16:35:43,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,0.0020,0.0060,1.5000,1.4850,0.0040,1.3177,0.0022,-0.0051,0.2653,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
212126,16:35:44,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0500,0.0029,0.0040,1.5000,1.4900,0.0011,1.3178,-0.0287,-0.0130,0.2409,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4900,0.0000,0.0000,0.0000
212226,16:35:44,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0200,0.0050,0.0032,1.5000,1.4920,-0.0018,1.3176,-0.0293,-0.0184,0.2212,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4920,0.0000,0.0000,0.0000
