millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
487415,16:13:11,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0200,0.0073,0.0010,1.5000,1.4980,-0.0063,1.1731,0.0106,-0.0082,0.2098,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
487515,16:13:11,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0600,0.0076,-0.0020,1.5000,1.5040,-0.0096,1.1721,-0.0338,-0.0167,0.1901,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4940,0.0000,0.0000,0.0000
487618,16:13:11,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1300,0.0067,0.0045,1.5000,1.4910,-0.0022,1.1719,0.0747,0.0138,0.2507,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
487718,16:13:11,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1400,0.0043,-0.0025,1.5000,1.5050,-0.0068,1.1712,-0.0463,-0.0063,0.2112,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
487818,16:13:11,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1700,0.0020,0.0060,1.5000,1.4880,0.0040,1.1716,0.1077,0.0317,0.2898,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
487918,16:13:11,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1200,-0.0012,0.0000,1.5000,1.5000,0.0012,1.1718,-0.0278,0.0119,0.2545,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
488022,16:13:11,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1000,-0.0038,0.0050,1.5000,1.4900,0.0088,1.1726,0.0758,0.0332,0.3018,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
488122,16:13:11,ALTITUDE_HOLD,7.68,60.2,0.1000,0.1600,-0.0035,-0.0030,1.5000,1.5060,0.0005,1.1727,-0.0826,-0.0054,0.2274,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
488222,16:13:12,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.1700,-0.0020,0.0055,1.5000,1.4890,0.0075,1.1734,0.0705,0.0199,0.2796,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
488322,16:13:12,ALTITUDE_HOLD,7.68,60.2,0.1000,0.1900,-0.0008,-0.0040,1.5000,1.5080,-0.0032,1.1731,-0.1080,-0.0227,0.1940,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
488422,16:13:12,ALTITUDE_HOLD,7.68,60.2,0.1020,-0.1961,0.0004,0.0060,1.5000,1.4880,0.0056,1.1737,0.0866,0.0142,0.2672,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
488522,16:13:12,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0400,-0.0021,0.0040,1.5000,1.4920,0.0061,1.1743,0.0054,0.0113,0.2640,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
488622,16:13:12,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0600,-0.0047,0.0010,1.5000,1.4980,0.0057,1.1749,-0.0042,0.0061,0.2556,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
488722,16:13:12,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0200,-0.0032,0.0020,1.5000,1.4960,0.0052,1.1754,-0.0053,0.0023,0.2489,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
488822,16:13:12,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0500,-0.0025,0.0045,1.5000,1.4910,0.0070,1.1761,0.0186,0.0078,0.2609,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
488922,16:13:12,ALTITUDE_HOLD,7.81,67.2,0.1040,0.0096,-0.0041,0.0040,1.5000,1.4920,0.0081,1.1769,0.0106,0.0087,0.2648,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
489022,16:13:12,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0500,-0.0065,0.0065,1.5000,1.4870,0.0130,1.1782,0.0482,0.0219,0.2944,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4870,0.0000,0.0000,0.0000
489122,16:13:12,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,-0.0088,0.0055,1.5000,1.4890,0.0143,1.1797,0.0138,0.0192,0.2934,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
489222,16:13:13,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,-0.0105,0.0070,1.5000,1.4860,0.0175,1.1814,0.0312,0.0232,0.3060,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
489322,16:13:13,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1800,-0.0079,-0.0020,1.5000,1.5040,0.0059,1.1820,-0.1161,-0.0232,0.2132,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
489422,16:13:13,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.2000,-0.0029,0.0080,1.5000,1.4840,0.0109,1.1831,0.0508,0.0014,0.2607,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
489522,16:13:13,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0100,-0.0042,0.0085,1.5000,1.4830,0.0127,1.1843,0.0173,0.0067,0.2723,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
489623,16:13:13,ALTITUDE_HOLD,7.80,66.9,0.1080,0.0000,-0.0090,0.0085,1.5000,1.4830,0.0175,1.1862,0.0451,0.0202,0.3026,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
489723,16:13:13,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
489823,16:13:13,SAFETY,7.80,66.9,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
489923,16:13:13,SAFETY,7.80,66.9,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
490023,16:13:13,SAFETY,7.80,66.9,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
490123,16:13:13,SAFETY,7.93,74.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
490223,16:13:14,SAFETY,7.93,74.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
490327,16:13:14,SAFETY,7.93,74.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
490427,16:13:14,SAFETY,7.93,74.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
490527,16:13:14,SAFETY,7.93,74.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
490627,16:13:14,SAFETY,7.88,71.0,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
490727,16:13:14,SAFETY,7.88,71.0,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
490827,16:13:14,SAFETY,7.88,71.0,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
490927,16:13:14,SAFETY,7.88,71.0,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
491027,16:13:14,SAFETY,7.88,71.0,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
491130,16:13:14,SAFETY,7.90,72.3,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4820,0.0000,0.0000,0.0000
491230,16:13:15,SAFETY,7.90,72.3,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
491330,16:13:15,SAFETY,7.90,72.3,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
491430,16:13:15,SAFETY,7.90,72.3,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
491530,16:13:15,SAFETY,7.90,72.3,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
491630,16:13:15,SAFETY,7.96,75.4,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
491730,16:13:15,SAFETY,7.96,75.4,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4660,0.0000,0.0000,0.0000
491830,16:13:15,SAFETY,7.96,75.4,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4700,0.0000,0.0000,0.0000
491933,16:13:15,SAFETY,7.96,75.4,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4540,0.0000,0.0000,0.0000
492033,16:13:15,SAFETY,7.96,75.4,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4720,0.0000,0.0000,0.0000
492137,16:13:15,SAFETY,7.89,71.6,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
492237,16:13:16,SAFETY,7.89,71.6,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4610,0.0000,0.0000,0.0000
492340,16:13:16,SAFETY,7.89,71.6,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
492440,16:13:16,SAFETY,7.89,71.6,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
492540,16:13:16,SAFETY,7.89,71.6,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
492640,16:13:16,SAFETY,7.90,72.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4330,0.0000,0.0000,0.0000
492740,16:13:16,SAFETY,7.90,72.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4330,0.0000,0.0000,0.0000
492840,16:13:16,SAFETY,7.90,72.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4190,0.0000,0.0000,0.0000
492940,16:13:16,SAFETY,7.90,72.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4210,0.0000,0.0000,0.0000
493040,16:13:16,SAFETY,7.90,72.1,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4120,0.0000,0.0000,0.0000
493140,16:13:16,SAFETY,7.84,68.7,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4100,0.0000,0.0000,0.0000
493240,16:13:17,SAFETY,7.84,68.7,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
493340,16:13:17,SAFETY,7.84,68.7,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3950,0.0000,0.0000,0.0000
493440,16:13:17,SAFETY,7.84,68.7,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
493540,16:13:17,SAFETY,7.84,68.7,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3780,0.0000,0.0000,0.0000
493640,16:13:17,SAFETY,7.87,70.5,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
493740,16:13:17,SAFETY,7.87,70.5,0.1000,0.0600,-0.0104,0.0055,1.5000,1.4890,0.0159,1.1878,-0.0161,0.0081,0.2816,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
