millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
92432,11:34:11,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4390,0.0000,0.0000,0.0000
92532,11:34:11,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
92632,11:34:11,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4240,0.0000,0.0000,0.0000
92732,11:34:11,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4260,0.0000,0.0000,0.0000
92832,11:34:11,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
92934,11:34:11,SAFETY,7.70,60.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
93034,11:34:12,SAFETY,7.70,60.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4000,0.0000,0.0000,0.0000
93134,11:34:12,SAFETY,7.70,60.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4040,0.0000,0.0000,0.0000
93234,11:34:12,SAFETY,7.70,60.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3880,0.0000,0.0000,0.0000
93334,11:34:12,SAFETY,7.70,60.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3880,0.0000,0.0000,0.0000
93436,11:34:12,SAFETY,7.55,53.1,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
93536,11:34:12,SAFETY,7.55,53.1,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
93636,11:34:12,SAFETY,7.55,53.1,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3640,0.0000,0.0000,0.0000
93736,11:34:12,SAFETY,7.55,53.1,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3620,0.0000,0.0000,0.0000
93836,11:34:12,SAFETY,7.55,53.1,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3470,0.0000,0.0000,0.0000
93936,11:34:12,SAFETY,7.62,56.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
94036,11:34:13,SAFETY,7.62,56.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3340,0.0000,0.0000,0.0000
94136,11:34:13,SAFETY,7.62,56.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3220,0.0000,0.0000,0.0000
94236,11:34:13,SAFETY,7.62,56.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3160,0.0000,0.0000,0.0000
94336,11:34:13,SAFETY,7.62,56.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3090,0.0000,0.0000,0.0000
94436,11:34:13,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3040,0.0000,0.0000,0.0000
94536,11:34:13,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2990,0.0000,0.0000,0.0000
94636,11:34:13,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2860,0.0000,0.0000,0.0000
94736,11:34:13,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2820,0.0000,0.0000,0.0000
94836,11:34:13,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2700,0.0000,0.0000,0.0000
94936,11:34:13,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2620,0.0000,0.0000,0.0000
95036,11:34:14,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2560,0.0000,0.0000,0.0000
95136,11:34:14,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2430,0.0000,0.0000,0.0000
95236,11:34:14,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2400,0.0000,0.0000,0.0000
95336,11:34:14,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2320,0.0000,0.0000,0.0000
95436,11:34:14,SAFETY,7.57,53.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2260,0.0000,0.0000,0.0000
95536,11:34:14,SAFETY,7.57,53.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2120,0.0000,0.0000,0.0000
95636,11:34:14,SAFETY,7.57,53.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2060,0.0000,0.0000,0.0000
95736,11:34:14,SAFETY,7.57,53.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1940,0.0000,0.0000,0.0000
95836,11:34:14,SAFETY,7.57,53.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1900,0.0000,0.0000,0.0000
95936,11:34:14,SAFETY,7.59,54.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1790,0.0000,0.0000,0.0000
96036,11:34:15,SAFETY,7.59,54.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1760,0.0000,0.0000,0.0000
96136,11:34:15,SAFETY,7.59,54.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1720,0.0000,0.0000,0.0000
96236,11:34:15,SAFETY,7.59,54.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1580,0.0000,0.0000,0.0000
96336,11:34:15,SAFETY,7.59,54.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1490,0.0000,0.0000,0.0000
96436,11:34:15,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1390,0.0000,0.0000,0.0000
96536,11:34:15,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1240,0.0000,0.0000,0.0000
96636,11:34:15,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1270,0.0000,0.0000,0.0000
96736,11:34:15,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1170,0.0000,0.0000,0.0000
96836,11:34:15,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1310,0.0000,0.0000,0.0000
96936,11:34:15,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1390,0.0000,0.0000,0.0000
97036,11:34:16,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1600,0.0000,0.0000,0.0000
97136,11:34:16,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.1890,0.0000,0.0000,0.0000
97236,11:34:16,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2180,0.0000,0.0000,0.0000
97336,11:34:16,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2540,0.0000,0.0000,0.0000
97436,11:34:16,SAFETY,7.60,55.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.2900,0.0000,0.0000,0.0000
97536,11:34:16,SAFETY,7.60,55.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3170,0.0000,0.0000,0.0000
97636,11:34:16,SAFETY,7.60,55.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3550,0.0000,0.0000,0.0000
97736,11:34:16,SAFETY,7.60,55.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
97836,11:34:16,SAFETY,7.60,55.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4030,0.0000,0.0000,0.0000
97936,11:34:16,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4210,0.0000,0.0000,0.0000
98036,11:34:17,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4440,0.0000,0.0000,0.0000
98136,11:34:17,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4670,0.0000,0.0000,0.0000
98236,11:34:17,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.4950,0.0000,0.0000,0.0000
98336,11:34:17,SAFETY,7.60,55.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5220,0.0000,0.0000,0.0000
98436,11:34:17,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5510,0.0000,0.0000,0.0000
98536,11:34:17,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.5770,0.0000,0.0000,0.0000
98636,11:34:17,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6050,0.0000,0.0000,0.0000
98736,11:34:17,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6150,0.0000,0.0000,0.0000
98836,11:34:17,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6460,0.0000,0.0000,0.0000
98936,11:34:17,SAFETY,7.69,60.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6490,0.0000,0.0000,0.0000
99036,11:34:18,SAFETY,7.69,60.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6650,0.0000,0.0000,0.0000
99136,11:34:18,SAFETY,7.69,60.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6710,0.0000,0.0000,0.0000
99236,11:34:18,SAFETY,7.69,60.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6640,0.0000,0.0000,0.0000
99336,11:34:18,SAFETY,7.69,60.7,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6610,0.0000,0.0000,0.0000
99436,11:34:18,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6710,0.0000,0.0000,0.0000
99536,11:34:18,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6600,0.0000,0.0000,0.0000
99636,11:34:18,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6790,0.0000,0.0000,0.0000
99736,11:34:18,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6700,0.0000,0.0000,0.0000
99836,11:34:18,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6790,0.0000,0.0000,0.0000
99936,11:34:18,SAFETY,7.66,58.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6810,0.0000,0.0000,0.0000
100036,11:34:19,SAFETY,7.66,58.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6840,0.0000,0.0000,0.0000
100136,11:34:19,SAFETY,7.66,58.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6850,0.0000,0.0000,0.0000
100236,11:34:19,SAFETY,7.66,58.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6830,0.0000,0.0000,0.0000
100336,11:34:19,SAFETY,7.66,58.6,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6850,0.0000,0.0000,0.0000
100436,11:34:19,SAFETY,7.65,58.2,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6860,0.0000,0.0000,0.0000
100536,11:34:19,SAFETY,7.65,58.2,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6880,0.0000,0.0000,0.0000
100636,11:34:19,SAFETY,7.65,58.2,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6950,0.0000,0.0000,0.0000
100736,11:34:19,SAFETY,7.65,58.2,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6910,0.0000,0.0000,0.0000
100836,11:34:19,SAFETY,7.65,58.2,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.6970,0.0000,0.0000,0.0000
100936,11:34:19,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.1140,0.0000,0.0000,0.0000
101036,11:34:20,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.1110,0.0000,0.0000,0.0000
101136,11:34:20,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.0980,0.0000,0.0000,0.0000
101236,11:34:20,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.0890,0.0000,0.0000,0.0000
101336,11:34:20,SAFETY,7.68,59.8,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.0930,0.0000,0.0000,0.0000
101436,11:34:20,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.1050,0.0000,0.0000,0.0000
101536,11:34:20,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.0930,0.0000,0.0000,0.0000
101636,11:34:20,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.0960,0.0000,0.0000,0.0000
101736,11:34:20,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.8000,0.0000,0.0000,0.0000
101836,11:34:20,SAFETY,7.63,57.3,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.7940,0.0000,0.0000,0.0000
101936,11:34:20,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.7940,0.0000,0.0000,0.0000
102036,11:34:21,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.6720,0.0000,0.0000,0.0000
102136,11:34:21,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.6900,0.0000,0.0000,0.0000
102236,11:34:21,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.6990,0.0000,0.0000,0.0000
102336,11:34:21,SAFETY,7.66,58.9,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,0.7030,0.0000,0.0000,0.0000
102436,11:34:21,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.8000,0.0000,0.0000,0.0000
102536,11:34:21,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.8090,0.0000,0.0000,0.0000
102636,11:34:21,SAFETY,7.68,60.0,0.1000,-0.0600,0.0000,0.0091,0.0060,1.5000,1.4900,-0.0031,2.4670,0.0262,-0.0175,0.2252,1.300,0.100,1.000,3.100,1.500,0.080,0.600,1.8060,0.0000,0.0000,0.0000
