millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
421601,16:39:13,SAFETY,7.76,64.7,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4850,0.0000,0.0000,0.0000
421701,16:39:13,SAFETY,7.76,64.7,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4730,0.0000,0.0000,0.0000
421801,16:39:13,SAFETY,7.80,66.9,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4890,0.0000,0.0000,0.0000
421901,16:39:13,SAFETY,7.80,66.9,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
422001,16:39:13,SAFETY,7.80,66.9,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4860,0.0000,0.0000,0.0000
422101,16:39:13,SAFETY,7.80,66.9,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4780,0.0000,0.0000,0.0000
422201,16:39:13,SAFETY,7.80,66.9,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4800,0.0000,0.0000,0.0000
422301,16:39:14,SAFETY,7.78,65.6,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4720,0.0000,0.0000,0.0000
422401,16:39:14,SAFETY,7.78,65.6,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4750,0.0000,0.0000,0.0000
422501,16:39:14,SAFETY,7.78,65.6,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
422601,16:39:14,SAFETY,7.78,65.6,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
422704,16:39:14,SAFETY,7.78,65.6,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
422804,16:39:14,SAFETY,7.81,67.4,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
422904,16:39:14,SAFETY,7.81,67.4,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
423004,16:39:14,SAFETY,7.81,67.4,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
423104,16:39:14,SAFETY,7.81,67.4,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
423204,16:39:14,SAFETY,7.81,67.4,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
423304,16:39:15,SAFETY,7.77,65.1,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
423404,16:39:15,SAFETY,7.77,65.1,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4470,0.0000,0.0000,0.0000
423504,16:39:15,SAFETY,7.77,65.1,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4370,0.0000,0.0000,0.0000
423604,16:39:15,SAFETY,7.77,65.1,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
423704,16:39:15,SAFETY,7.77,65.1,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4240,0.0000,0.0000,0.0000
423804,16:39:15,SAFETY,7.68,60.2,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4260,0.0000,0.0000,0.0000
423904,16:39:15,SAFETY,7.68,60.2,0.1000,-0.0400,-0.0051,0.0084,1.5000,1.4790,0.0135,1.1942,-0.0172,-0.0060,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
