millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
120372,15:22:20,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0400,-0.0039,0.0325,1.5000,1.4350,0.0364,5.4305,0.0065,0.0105,0.6446,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
120472,15:22:20,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0600,-0.0041,0.0295,1.5000,1.4410,0.0336,5.4339,-0.0278,-0.0022,0.6252,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
120572,15:22:20,ALTITUDE_HOLD,7.39,44.1,0.1370,0.0073,-0.0006,0.0290,1.5000,1.4420,0.0296,5.4379,-0.0296,-0.0133,0.6044,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
120672,15:22:20,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0000,0.0032,0.0290,1.5000,1.4420,0.0258,5.4405,-0.0382,-0.0216,0.5868,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
120772,15:22:20,ALTITUDE_HOLD,7.39,44.1,0.1000,-0.0100,0.0054,0.0295,1.5000,1.4410,0.0241,5.4429,-0.0164,-0.0199,0.5847,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
120872,15:22:20,ALTITUDE_HOLD,7.05,24.8,0.1000,-0.0600,0.0047,0.0325,1.5000,1.4350,0.0278,5.4457,0.0367,-0.0010,0.6130,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
120972,15:22:20,ALTITUDE_HOLD,7.05,24.8,0.1030,0.0291,0.0019,0.0310,1.5000,1.4380,0.0291,5.4487,0.0130,0.0037,0.6214,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
121072,15:22:21,ALTITUDE_HOLD,7.05,24.8,0.1000,0.0300,0.0005,0.0295,1.5000,1.4410,0.0290,5.4516,-0.0010,0.0022,0.6199,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
121172,15:22:21,ALTITUDE_HOLD,7.05,24.8,0.1000,0.0000,0.0013,0.0295,1.5000,1.4410,0.0282,5.4544,-0.0085,-0.0014,0.6145,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
121272,15:22:21,ALTITUDE_HOLD,7.05,24.8,0.1000,-0.0100,0.0022,0.0300,1.5000,1.4400,0.0278,5.4572,-0.0034,-0.0021,0.6132,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
121372,15:22:21,ALTITUDE_HOLD,7.20,33.4,0.1010,0.0297,0.0027,0.0285,1.5000,1.4430,0.0258,5.4598,-0.0204,-0.0082,0.6022,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4460,0.0000,0.0000,0.0000
121472,15:22:21,ALTITUDE_HOLD,7.20,33.4,0.1030,-0.0291,0.0033,0.0300,1.5000,1.4400,0.0267,5.4626,0.0093,-0.0023,0.6108,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
121572,15:22:21,ALTITUDE_HOLD,7.20,33.4,0.1000,0.0600,0.0040,0.0270,1.5000,1.4460,0.0230,5.4649,-0.0372,-0.0139,0.5901,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4460,0.0000,0.0000,0.0000
121672,15:22:21,ALTITUDE_HOLD,7.20,33.4,0.1010,-0.0990,0.0040,0.0320,1.5000,1.4360,0.0280,5.4677,0.0497,0.0074,0.6243,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
121772,15:22:21,ALTITUDE_HOLD,7.20,33.4,0.1000,0.0000,0.0009,0.0320,1.5000,1.4360,0.0311,5.4708,0.0311,0.0153,0.6402,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
121872,15:22:21,ALTITUDE_HOLD,7.37,42.5,0.1000,0.1200,-0.0008,0.0260,1.5000,1.4480,0.0268,5.4735,-0.0436,-0.0043,0.6100,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
121972,15:22:21,ALTITUDE_HOLD,7.37,42.5,0.1000,-0.0800,0.0015,0.0300,1.5000,1.4400,0.0285,5.4763,0.0178,0.0030,0.6220,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
122072,15:22:22,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0400,0.0028,0.0280,1.5000,1.4440,0.0252,5.4789,-0.0331,-0.0090,0.6020,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
122172,15:22:22,ALTITUDE_HOLD,7.37,42.5,0.1000,-0.0500,0.0024,0.0305,1.5000,1.4390,0.0281,5.4817,0.0289,0.0036,0.6221,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
122272,15:22:22,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0000,0.0007,0.0305,1.5000,1.4390,0.0298,5.4846,0.0164,0.0079,0.6308,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
122372,15:22:22,ALTITUDE_HOLD,7.50,50.1,0.1010,0.0198,-0.0010,0.0295,1.5000,1.4410,0.0305,5.4877,0.0071,0.0076,0.6326,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
122472,15:22:22,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0200,-0.0016,0.0305,1.5000,1.4390,0.0321,5.4909,0.0163,0.0105,0.6399,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
122572,15:22:22,ALTITUDE_HOLD,7.50,50.1,0.1000,0.0700,-0.0009,0.0270,1.5000,1.4460,0.0279,5.4937,-0.0423,-0.0071,0.6120,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4460,0.0000,0.0000,0.0000
122672,15:22:22,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0100,0.0019,0.0275,1.5000,1.4450,0.0256,5.4963,-0.0225,-0.0122,0.6015,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
122772,15:22:22,ALTITUDE_HOLD,7.50,50.1,0.1000,-0.0500,0.0035,0.0300,1.5000,1.4400,0.0265,5.4989,0.0089,-0.0052,0.6110,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
122872,15:22:22,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0200,0.0024,0.0290,1.5000,1.4420,0.0266,5.5016,0.0005,-0.0033,0.6133,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
122972,15:22:22,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0100,0.0015,0.0285,1.5000,1.4430,0.0270,5.5043,0.0037,-0.0010,0.6169,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
123072,15:22:23,ALTITUDE_HOLD,7.40,44.5,0.1020,-0.0490,0.0007,0.0310,1.5000,1.4380,0.0303,5.5074,0.0330,0.0105,0.6370,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
123172,15:22:23,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0100,-0.0015,0.0305,1.5000,1.4390,0.0320,5.5106,0.0168,0.0126,0.6436,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
123272,15:22:23,ALTITUDE_HOLD,7.40,44.5,0.1000,0.0200,-0.0029,0.0295,1.5000,1.4410,0.0324,5.5138,0.0046,0.0099,0.6424,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
123372,15:22:23,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0600,-0.0038,0.0325,1.5000,1.4350,0.0363,5.5175,0.0390,0.0196,0.6622,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
123472,15:22:23,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0500,-0.0051,0.0300,1.5000,1.4400,0.0351,5.5210,-0.0123,0.0090,0.6489,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
123572,15:22:23,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0300,-0.0053,0.0315,1.5000,1.4370,0.0368,5.5247,0.0170,0.0117,0.6562,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4330,0.0000,0.0000,0.0000
123672,15:22:23,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0500,-0.0062,0.0340,1.5000,1.4320,0.0402,5.5287,0.0341,0.0191,0.6726,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
123772,15:22:23,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0100,-0.0087,0.0335,1.5000,1.4330,0.0422,5.5329,0.0199,0.0194,0.6782,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
123872,15:22:23,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0000,-0.0102,0.0335,1.5000,1.4330,0.0437,5.5373,0.0150,0.0179,0.6810,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4320,0.0000,0.0000,0.0000
123972,15:22:23,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0100,-0.0100,0.0330,1.5000,1.4340,0.0430,5.5416,-0.0076,0.0094,0.6710,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
124072,15:22:24,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0200,-0.0082,0.0320,1.5000,1.4360,0.0402,5.5456,-0.0277,-0.0030,0.6521,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
124172,15:22:24,ALTITUDE_HOLD,7.47,48.6,0.1000,0.0400,-0.0046,0.0300,1.5000,1.4400,0.0346,5.5491,-0.0560,-0.0206,0.6207,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
124272,15:22:24,ALTITUDE_HOLD,7.47,48.6,0.1000,-0.0800,-0.0015,0.0340,1.5000,1.4320,0.0355,5.5526,0.0092,-0.0107,0.6333,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4320,0.0000,0.0000,0.0000
124372,15:22:24,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0900,-0.0000,0.0295,1.5000,1.4410,0.0295,5.5556,-0.0599,-0.0271,0.6022,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4330,0.0000,0.0000,0.0000
124472,15:22:24,ALTITUDE_HOLD,7.39,44.1,0.1000,-0.0700,0.0015,0.0330,1.5000,1.4340,0.0315,5.5587,0.0194,-0.0116,0.6229,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
124572,15:22:24,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0800,0.0030,0.0290,1.5000,1.4420,0.0260,5.5613,-0.0548,-0.0260,0.5951,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
124672,15:22:24,ALTITUDE_HOLD,7.39,44.1,0.1000,-0.0800,0.0039,0.0330,1.5000,1.4340,0.0291,5.5642,0.0309,-0.0070,0.6221,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
124772,15:22:24,ALTITUDE_HOLD,7.39,44.1,0.1000,0.0800,0.0042,0.0290,1.5000,1.4420,0.0248,5.5667,-0.0427,-0.0189,0.5998,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
124872,15:22:24,ALTITUDE_HOLD,7.37,42.5,0.1000,-0.0700,0.0042,0.0325,1.5000,1.4350,0.0283,5.5695,0.0347,-0.0010,0.6266,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
124972,15:22:24,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0200,0.0031,0.0315,1.5000,1.4370,0.0284,5.5724,0.0012,-0.0003,0.6279,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
125072,15:22:25,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0200,0.0019,0.0305,1.5000,1.4390,0.0286,5.5752,0.0017,0.0004,0.6293,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
125172,15:22:25,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0200,0.0026,0.0295,1.5000,1.4410,0.0269,5.5779,-0.0170,-0.0054,0.6195,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
125272,15:22:25,ALTITUDE_HOLD,7.37,42.5,0.1000,0.0100,0.0043,0.0290,1.5000,1.4420,0.0247,5.5804,-0.0214,-0.0108,0.6091,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
125372,15:22:25,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0000,0.0058,0.0290,1.5000,1.4420,0.0232,5.5827,-0.0151,-0.0122,0.6041,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
125472,15:22:25,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0100,0.0067,0.0285,1.5000,1.4430,0.0218,5.5849,-0.0141,-0.0128,0.6001,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
125572,15:22:25,ALTITUDE_HOLD,7.38,43.2,0.1000,-0.0200,0.0067,0.0295,1.5000,1.4410,0.0228,5.5871,0.0096,-0.0054,0.6102,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
125672,15:22:25,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0000,0.0056,0.0295,1.5000,1.4410,0.0239,5.5895,0.0112,0.0001,0.6188,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
125772,15:22:25,ALTITUDE_HOLD,7.38,43.2,0.1000,-0.0400,0.0033,0.0315,1.5000,1.4370,0.0282,5.5924,0.0437,0.0147,0.6445,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
125872,15:22:25,ALTITUDE_HOLD,7.44,46.8,0.1000,0.0600,0.0011,0.0285,1.5000,1.4430,0.0274,5.5951,-0.0081,0.0071,0.6352,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
125972,15:22:25,ALTITUDE_HOLD,7.44,46.8,0.1000,-0.0600,-0.0000,0.0315,1.5000,1.4370,0.0315,5.5982,0.0409,0.0183,0.6569,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
126072,15:22:26,ALTITUDE_HOLD,7.44,46.8,0.1000,0.0000,-0.0019,0.0315,1.5000,1.4370,0.0334,5.6016,0.0190,0.0186,0.6623,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
126172,15:22:26,ALTITUDE_HOLD,7.44,46.8,0.1000,0.1000,-0.0022,0.0265,1.5000,1.4470,0.0287,5.6045,-0.0474,-0.0034,0.6287,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
126272,15:22:26,ALTITUDE_HOLD,7.44,46.8,0.1000,-0.0600,0.0006,0.0295,1.5000,1.4410,0.0289,5.6073,0.0018,-0.0017,0.6312,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
126372,15:22:26,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0400,0.0028,0.0275,1.5000,1.4450,0.0247,5.6098,-0.0416,-0.0150,0.6078,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
126472,15:22:26,ALTITUDE_HOLD,7.36,42.3,0.1000,-0.0200,0.0040,0.0285,1.5000,1.4430,0.0245,5.6123,-0.0016,-0.0105,0.6121,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
126572,15:22:26,ALTITUDE_HOLD,7.36,42.3,0.1000,-0.0500,0.0034,0.0310,1.5000,1.4380,0.0276,5.6150,0.0308,0.0033,0.6338,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
126672,15:22:26,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0300,0.0009,0.0295,1.5000,1.4410,0.0286,5.6179,0.0095,0.0053,0.6385,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
126772,15:22:26,ALTITUDE_HOLD,7.36,42.3,0.1000,-0.0200,-0.0009,0.0305,1.5000,1.4390,0.0314,5.6210,0.0285,0.0130,0.6537,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
126872,15:22:26,ALTITUDE_HOLD,7.50,49.9,0.1000,0.0400,-0.0014,0.0285,1.5000,1.4430,0.0299,5.6240,-0.0149,0.0037,0.6409,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
126972,15:22:26,ALTITUDE_HOLD,7.50,49.9,0.1000,0.0600,0.0008,0.0255,1.5000,1.4490,0.0247,5.6265,-0.0520,-0.0148,0.6096,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
127072,15:22:27,ALTITUDE_HOLD,7.50,49.9,0.1000,-0.1100,0.0031,0.0310,1.5000,1.4380,0.0279,5.6293,0.0315,0.0006,0.6332,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
127172,15:22:27,ALTITUDE_HOLD,7.50,49.9,0.1000,0.1000,0.0032,0.0260,1.5000,1.4480,0.0228,5.6316,-0.0505,-0.0164,0.6038,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
127272,15:22:27,ALTITUDE_HOLD,7.50,49.9,0.1000,-0.1400,0.0020,0.0330,1.5000,1.4340,0.0310,5.6347,0.0823,0.0165,0.6575,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
127372,15:22:27,ALTITUDE_HOLD,7.41,45.0,0.1000,-0.0300,-0.0032,0.0345,1.5000,1.4310,0.0377,5.6384,0.0666,0.0332,0.6913,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4310,0.0000,0.0000,0.0000
127472,15:22:27,ALTITUDE_HOLD,7.41,45.0,0.1000,0.1200,-0.0079,0.0285,1.5000,1.4430,0.0364,5.6421,-0.0134,0.0176,0.6728,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
127572,15:22:27,ALTITUDE_HOLD,7.41,45.0,0.1000,-0.0900,-0.0078,0.0330,1.5000,1.4340,0.0408,5.6462,0.0445,0.0266,0.6932,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4340,0.0000,0.0000,0.0000
127672,15:22:27,ALTITUDE_HOLD,7.41,45.0,0.1070,0.0000,-0.0084,0.0330,1.5000,1.4340,0.0414,5.6506,0.0051,0.0191,0.6875,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4470,0.0000,0.0000,0.0000
127772,15:22:27,ALTITUDE_HOLD,7.41,45.0,0.1000,0.0200,-0.0094,0.0320,1.5000,1.4360,0.0414,5.6547,0.0008,0.0130,0.6821,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4360,0.0000,0.0000,0.0000
127872,15:22:27,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0200,-0.0082,0.0310,1.5000,1.4380,0.0392,5.6586,-0.0227,0.0011,0.6649,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4380,0.0000,0.0000,0.0000
127972,15:22:27,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0100,-0.0057,0.0315,1.5000,1.4370,0.0372,5.6624,-0.0197,-0.0058,0.6534,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
128075,15:22:28,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0100,-0.0039,0.0320,1.5000,1.4360,0.0359,5.6659,-0.0134,-0.0084,0.6478,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
128175,15:22:28,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0300,-0.0024,0.0305,1.5000,1.4390,0.0329,5.6692,-0.0299,-0.0156,0.6335,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4320,0.0000,0.0000,0.0000
128275,15:22:28,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0500,-0.0012,0.0330,1.5000,1.4340,0.0342,5.6727,0.0135,-0.0059,0.6469,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
128375,15:22:28,ALTITUDE_HOLD,7.16,30.9,0.1000,0.0600,-0.0006,0.0300,1.5000,1.4400,0.0306,5.6757,-0.0363,-0.0160,0.6280,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
128475,15:22:28,ALTITUDE_HOLD,7.16,30.9,0.1000,-0.0500,0.0003,0.0325,1.5000,1.4350,0.0322,5.6789,0.0165,-0.0052,0.6433,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
128575,15:22:28,ALTITUDE_HOLD,7.16,30.9,0.1000,0.0600,0.0012,0.0295,1.5000,1.4410,0.0283,5.6818,-0.0393,-0.0165,0.6224,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
128675,15:22:28,ALTITUDE_HOLD,7.16,30.9,0.1000,-0.0400,0.0023,0.0315,1.5000,1.4370,0.0292,5.6847,0.0090,-0.0080,0.6334,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
128775,15:22:28,ALTITUDE_HOLD,7.16,30.9,0.1000,0.0800,0.0040,0.0275,1.5000,1.4450,0.0235,5.6870,-0.0573,-0.0244,0.6029,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
128875,15:22:28,ALTITUDE_HOLD,7.43,45.9,0.1000,-0.0800,0.0056,0.0315,1.5000,1.4370,0.0259,5.6896,0.0241,-0.0083,0.6254,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
128975,15:22:28,ALTITUDE_HOLD,7.43,45.9,0.1000,0.0000,0.0046,0.0315,1.5000,1.4370,0.0269,5.6923,0.0104,-0.0020,0.6345,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
129075,15:22:29,ALTITUDE_HOLD,7.43,45.9,0.1000,0.0700,0.0033,0.0280,1.5000,1.4440,0.0247,5.6948,-0.0226,-0.0089,0.6222,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4440,0.0000,0.0000,0.0000
129175,15:22:29,ALTITUDE_HOLD,7.43,45.9,0.1000,-0.0200,0.0047,0.0290,1.5000,1.4420,0.0243,5.6972,-0.0035,-0.0071,0.6234,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
129275,15:22:29,ALTITUDE_HOLD,7.43,45.9,0.1000,-0.0100,0.0056,0.0295,1.5000,1.4410,0.0239,5.6996,-0.0039,-0.0060,0.6237,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
129378,15:22:29,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0300,0.0043,0.0310,1.5000,1.4380,0.0267,5.7023,0.0278,0.0053,0.6422,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
129478,15:22:29,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0600,0.0029,0.0280,1.5000,1.4440,0.0251,5.7048,-0.0163,-0.0019,0.6312,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4430,0.0000,0.0000,0.0000
129578,15:22:29,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0400,0.0028,0.0300,1.5000,1.4400,0.0272,5.7075,0.0211,0.0057,0.6444,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
129678,15:22:29,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0200,0.0025,0.0290,1.5000,1.4420,0.0265,5.7101,-0.0070,0.0015,0.6387,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
129778,15:22:29,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0200,0.0017,0.0300,1.5000,1.4400,0.0283,5.7130,0.0179,0.0070,0.6489,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
129878,15:22:29,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0000,0.0007,0.0300,1.5000,1.4400,0.0293,5.7159,0.0105,0.0081,0.6530,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4400,0.0000,0.0000,0.0000
129978,15:22:29,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0100,-0.0007,0.0305,1.5000,1.4390,0.0312,5.7190,0.0183,0.0115,0.6613,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
130078,15:22:30,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0900,-0.0000,0.0260,1.5000,1.4480,0.0260,5.7216,-0.0510,-0.0093,0.6280,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4480,0.0000,0.0000,0.0000
130181,15:22:30,ALTITUDE_HOLD,7.41,44.8,0.1000,0.0000,0.0038,0.0260,1.5000,1.4480,0.0222,5.7239,-0.0381,-0.0189,0.6091,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
130281,15:22:30,ALTITUDE_HOLD,7.41,44.8,0.1000,-0.0800,0.0061,0.0300,1.5000,1.4400,0.0239,5.7262,0.0166,-0.0071,0.6253,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4450,0.0000,0.0000,0.0000
130381,15:22:30,ALTITUDE_HOLD,7.47,48.1,0.1000,0.0500,0.0049,0.0275,1.5000,1.4450,0.0226,5.7285,-0.0130,-0.0091,0.6203,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
130481,15:22:30,ALTITUDE_HOLD,7.47,48.1,0.1000,-0.0500,0.0031,0.0300,1.5000,1.4400,0.0269,5.7312,0.0426,0.0082,0.6485,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4420,0.0000,0.0000,0.0000
