millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
80717,11:23:52,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.0200,0.0000,0.0149,-0.0486,1.5000,1.5810,-0.0635,1.9898,0.0448,0.0241,0.1285,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5810,0.0000,0.0000,0.0000
80817,11:23:52,ALTITUDE_HOLD,7.55,53.1,0.1000,-0.0300,0.0000,0.0098,-0.0468,1.5000,1.5780,-0.0566,1.9842,0.0691,0.0391,0.1444,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5780,0.0000,0.0000,0.0000
80917,11:23:52,ALTITUDE_HOLD,7.44,46.6,0.1000,0.0000,0.0000,0.0041,-0.0468,1.5000,1.5780,-0.0509,1.9791,0.0567,0.0449,0.1542,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5780,0.0000,0.0000,0.0000
81017,11:23:52,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0700,0.0000,-0.0019,-0.0426,1.5000,1.5710,-0.0407,1.9750,0.1017,0.0639,0.1765,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5710,0.0000,0.0000,0.0000
81117,11:23:52,ALTITUDE_HOLD,7.44,46.6,0.1000,0.0800,0.0000,-0.0067,-0.0474,1.5000,1.5790,-0.0407,1.9710,0.0009,0.0429,0.1657,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5790,0.0000,0.0000,0.0000
81217,11:23:52,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0100,0.0000,-0.0077,-0.0468,1.5000,1.5780,-0.0391,1.9670,0.0159,0.0339,0.1628,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5780,0.0000,0.0000,0.0000
81317,11:23:52,ALTITUDE_HOLD,7.44,46.6,0.1000,-0.0400,0.0000,-0.0073,-0.0444,1.5000,1.5740,-0.0371,1.9633,0.0201,0.0293,0.1628,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5740,0.0000,0.0000,0.0000
81417,11:23:52,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0400,0.0000,-0.0075,-0.0468,1.5000,1.5780,-0.0393,1.9594,-0.0224,0.0121,0.1509,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5780,0.0000,0.0000,0.0000
81517,11:23:53,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0300,0.0000,-0.0068,-0.0450,1.5000,1.5750,-0.0382,1.9556,0.0110,0.0117,0.1518,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5750,0.0000,0.0000,0.0000
81617,11:23:53,ALTITUDE_HOLD,7.51,50.6,0.1000,0.0000,0.0000,-0.0062,-0.0450,1.5000,1.5750,-0.0388,1.9517,-0.0059,0.0058,0.1477,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5750,0.0000,0.0000,0.0000
81717,11:23:53,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0200,0.0000,-0.0063,-0.0438,1.5000,1.5730,-0.0375,1.9480,0.0133,0.0083,0.1503,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5730,0.0000,0.0000,0.0000
81817,11:23:53,ALTITUDE_HOLD,7.51,50.6,0.1000,-0.0300,0.0000,-0.0073,-0.0420,1.5000,1.5700,-0.0347,1.9445,0.0278,0.0148,0.1568,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5700,0.0000,0.0000,0.0000
81917,11:23:53,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0100,0.0000,-0.0092,-0.0414,1.5000,1.5690,-0.0322,1.9413,0.0245,0.0180,0.1612,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5690,0.0000,0.0000,0.0000
82017,11:23:53,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0200,0.0000,-0.0110,-0.0402,1.5000,1.5670,-0.0292,1.9384,0.0305,0.0222,0.1670,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5670,0.0000,0.0000,0.0000
82117,11:23:53,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0500,0.0000,-0.0133,-0.0372,1.5000,1.5620,-0.0239,1.9360,0.0531,0.0325,0.1788,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5620,0.0000,0.0000,0.0000
82217,11:23:53,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0200,0.0000,-0.0166,-0.0360,1.5000,1.5600,-0.0194,1.9340,0.0442,0.0364,0.1863,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5600,0.0000,0.0000,0.0000
82317,11:23:53,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0400,0.0000,-0.0199,-0.0336,1.5000,1.5560,-0.0137,1.9327,0.0575,0.0434,0.1972,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5560,0.0000,0.0000,0.0000
82417,11:23:53,ALTITUDE_HOLD,7.37,43.0,0.1000,0.0200,0.0000,-0.0221,-0.0348,1.5000,1.5580,-0.0127,1.9314,0.0096,0.0321,0.1926,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5580,0.0000,0.0000,0.0000
82517,11:23:54,ALTITUDE_HOLD,7.37,43.0,0.1000,-0.0200,0.0000,-0.0221,-0.0336,1.5000,1.5560,-0.0115,1.9302,0.0121,0.0255,0.1908,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5560,0.0000,0.0000,0.0000
82617,11:23:54,ALTITUDE_HOLD,7.37,43.0,0.1000,-0.0300,0.0000,-0.0213,-0.0318,1.5000,1.5530,-0.0105,1.9292,0.0104,0.0204,0.1895,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5530,0.0000,0.0000,0.0000
82717,11:23:54,ALTITUDE_HOLD,7.37,43.0,0.1000,0.0000,0.0000,-0.0207,-0.0318,1.5000,1.5530,-0.0111,1.9281,-0.0059,0.0117,0.1842,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5530,0.0000,0.0000,0.0000
82817,11:23:54,ALTITUDE_HOLD,7.37,43.0,0.1000,-0.0200,0.0000,-0.0197,-0.0306,1.5000,1.5510,-0.0109,1.9270,0.0016,0.0083,0.1826,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5510,0.0000,0.0000,0.0000
82917,11:23:54,ALTITUDE_HOLD,7.18,32.0,0.1000,0.0000,0.0000,-0.0182,-0.0306,1.5000,1.5510,-0.0124,1.9257,-0.0144,0.0007,0.1769,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5510,0.0000,0.0000,0.0000
83017,11:23:54,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0700,0.0000,-0.0176,-0.0264,1.5000,1.5440,-0.0088,1.9249,0.0362,0.0125,0.1874,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5440,0.0000,0.0000,0.0000
83117,11:23:54,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0200,0.0000,-0.0191,-0.0252,1.5000,1.5420,-0.0061,1.9243,0.0262,0.0171,0.1930,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5420,0.0000,0.0000,0.0000
83217,11:23:54,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0300,0.0000,-0.0213,-0.0234,1.5000,1.5390,-0.0021,1.9240,0.0399,0.0247,0.2020,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5390,0.0000,0.0000,0.0000
83317,11:23:54,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.1000,0.0000,-0.0246,-0.0174,1.5000,1.5290,0.0072,1.9248,0.0931,0.0475,0.2256,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5290,0.0000,0.0000,0.0000
83417,11:23:54,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0400,0.0000,-0.0301,-0.0150,1.5000,1.5250,0.0151,1.9263,0.0797,0.0582,0.2414,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5250,0.0000,0.0000,0.0000
83517,11:23:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.1200,0.0000,-0.0373,-0.0078,1.5000,1.5130,0.0295,1.9292,0.1438,0.0868,0.2747,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5130,0.0000,0.0000,0.0000
83617,11:23:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0200,0.0000,-0.0450,-0.0066,1.5000,1.5110,0.0384,1.9331,0.0883,0.0873,0.2868,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
83717,11:23:55,ALTITUDE_HOLD,7.53,51.7,0.1000,0.0800,0.0000,-0.0478,-0.0114,1.5000,1.5190,0.0364,1.9367,-0.0191,0.0518,0.2670,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5190,0.0000,0.0000,0.0000
83817,11:23:55,ALTITUDE_HOLD,7.53,51.7,0.1000,-0.0400,0.0000,-0.0438,-0.0090,1.5000,1.5150,0.0348,1.9402,-0.0160,0.0292,0.2539,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5150,0.0000,0.0000,0.0000
83920,11:23:55,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0300,0.0000,-0.0384,-0.0072,1.5000,1.5120,0.0312,1.9433,-0.0368,0.0072,0.2384,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5150,0.0000,0.0000,0.0000
84020,11:23:55,ALTITUDE_HOLD,7.15,30.4,0.1000,0.0200,0.0000,-0.0334,-0.0084,1.5000,1.5140,0.0250,1.9458,-0.0619,-0.0158,0.2191,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5110,0.0000,0.0000,0.0000
84120,11:23:55,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0900,0.0000,-0.0291,-0.0030,1.5000,1.5050,0.0261,1.9484,0.0112,-0.0068,0.2254,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5090,0.0000,0.0000,0.0000
84220,11:23:55,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0400,0.0000,-0.0280,-0.0006,1.5000,1.5010,0.0274,1.9512,0.0134,-0.0001,0.2307,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4980,0.0000,0.0000,0.0000
84320,11:23:55,ALTITUDE_HOLD,7.15,30.4,0.1000,-0.0200,0.0000,-0.0289,0.0006,1.5000,1.4990,0.0295,1.9541,0.0208,0.0069,0.2372,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.5010,0.0000,0.0000,0.0000
84420,11:23:55,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0200,0.0000,-0.0292,0.0018,1.5000,1.4970,0.0310,1.9572,0.0145,0.0094,0.2407,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4970,0.0000,0.0000,0.0000
84520,11:23:56,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0300,0.0000,-0.0288,0.0036,1.5000,1.4940,0.0324,1.9604,0.0143,0.0110,0.2437,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4940,0.0000,0.0000,0.0000
84620,11:23:56,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0100,0.0000,-0.0280,0.0042,1.5000,1.4930,0.0322,1.9637,-0.0015,0.0069,0.2417,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4930,0.0000,0.0000,0.0000
84720,11:23:56,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0200,0.0000,-0.0267,0.0054,1.5000,1.4910,0.0321,1.9669,-0.0012,0.0042,0.2405,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4910,0.0000,0.0000,0.0000
84820,11:23:56,ALTITUDE_HOLD,7.58,54.6,0.1000,-0.0600,0.0000,-0.0259,0.0090,1.5000,1.4850,0.0349,1.9704,0.0281,0.0122,0.2485,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4850,0.0000,0.0000,0.0000
84920,11:23:56,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0400,0.0000,-0.0270,0.0114,1.5000,1.4810,0.0384,1.9742,0.0343,0.0195,0.2571,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4810,0.0000,0.0000,0.0000
85020,11:23:56,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0600,0.0000,-0.0295,0.0150,1.5000,1.4750,0.0445,1.9786,0.0611,0.0334,0.2724,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4750,0.0000,0.0000,0.0000
85120,11:23:56,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0300,0.0000,-0.0325,0.0168,1.5000,1.4720,0.0493,1.9836,0.0486,0.0384,0.2817,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4720,0.0000,0.0000,0.0000
85220,11:23:56,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0100,0.0000,-0.0345,0.0174,1.5000,1.4710,0.0519,1.9888,0.0256,0.0342,0.2834,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4710,0.0000,0.0000,0.0000
85320,11:23:56,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0800,0.0000,-0.0356,0.0222,1.5000,1.4630,0.0578,1.9945,0.0590,0.0424,0.2958,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4630,0.0000,0.0000,0.0000
85420,11:23:56,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0300,0.0000,-0.0362,0.0204,1.5000,1.4660,0.0566,2.0002,-0.0114,0.0245,0.2859,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4660,0.0000,0.0000,0.0000
85523,11:23:57,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0000,0.0000,-0.0342,0.0204,1.5000,1.4660,0.0546,2.0057,-0.0209,0.0094,0.2762,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4530,0.0000,0.0000,0.0000
85623,11:23:57,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.1500,0.0000,-0.0325,0.0294,1.5000,1.4510,0.0619,2.0119,0.0733,0.0307,0.2970,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4620,0.0000,0.0000,0.0000
85723,11:23:57,ALTITUDE_HOLD,7.43,46.3,0.1000,0.1000,0.0000,-0.0328,0.0234,1.5000,1.4610,0.0562,2.0175,-0.0567,0.0016,0.2756,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4510,0.0000,0.0000,0.0000
85823,11:23:57,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0400,0.0000,-0.0302,0.0258,1.5000,1.4570,0.0560,2.0231,-0.0022,0.0003,0.2752,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4490,0.0000,0.0000,0.0000
85923,11:23:57,ALTITUDE_HOLD,7.60,55.3,0.1030,-0.0388,0.0000,-0.0265,0.0282,1.5000,1.4530,0.0547,2.0287,-0.0129,-0.0042,0.2718,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4480,0.0000,0.0000,0.0000
86023,11:23:57,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.0800,0.0000,-0.0259,0.0330,1.5000,1.4450,0.0589,2.0346,0.0425,0.0114,0.2857,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4480,0.0000,0.0000,0.0000
86123,11:23:57,ALTITUDE_HOLD,7.60,55.3,0.1000,0.0100,0.0000,-0.0273,0.0324,1.5000,1.4460,0.0597,2.0406,0.0076,0.0101,0.2867,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4400,0.0000,0.0000,0.0000
86223,11:23:57,ALTITUDE_HOLD,7.60,55.3,0.1000,-0.1000,0.0000,-0.0292,0.0384,1.5000,1.4360,0.0676,2.0473,0.0789,0.0331,0.3091,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4480,0.0000,0.0000,0.0000
86327,11:23:57,ALTITUDE_HOLD,7.60,55.3,0.1000,0.1000,0.0000,-0.0298,0.0324,1.5000,1.4460,0.0622,2.0535,-0.0532,0.0043,0.2884,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4360,0.0000,0.0000,0.0000
86427,11:23:57,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.1200,0.0000,-0.0283,0.0396,1.5000,1.4340,0.0679,2.0603,0.0564,0.0217,0.3051,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4460,0.0000,0.0000,0.0000
86527,11:23:58,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0800,0.0000,-0.0262,0.0348,1.5000,1.4420,0.0610,2.0664,-0.0687,-0.0084,0.2817,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4320,0.0000,0.0000,0.0000
86627,11:23:58,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0800,0.0000,-0.0236,0.0396,1.5000,1.4340,0.0632,2.0728,0.0217,0.0016,0.2902,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4350,0.0000,0.0000,0.0000
86727,11:23:58,ALTITUDE_HOLD,7.55,52.6,0.1000,0.0100,0.0000,-0.0214,0.0390,1.5000,1.4350,0.0604,2.0788,-0.0278,-0.0082,0.2823,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4350,0.0000,0.0000,0.0000
86827,11:23:58,ALTITUDE_HOLD,7.55,52.6,0.1000,-0.0100,0.0000,-0.0197,0.0396,1.5000,1.4340,0.0593,2.0847,-0.0111,-0.0092,0.2810,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4340,0.0000,0.0000,0.0000
86927,11:23:58,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0200,0.0000,-0.0176,0.0408,1.5000,1.4320,0.0584,2.0906,-0.0088,-0.0090,0.2805,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4320,0.0000,0.0000,0.0000
87027,11:23:58,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0100,0.0000,-0.0161,0.0414,1.5000,1.4310,0.0575,2.0963,-0.0094,-0.0092,0.2798,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4310,0.0000,0.0000,0.0000
87131,11:23:58,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0300,0.0000,-0.0152,0.0432,1.5000,1.4280,0.0584,2.1022,0.0092,-0.0030,0.2846,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4280,0.0000,0.0000,0.0000
87231,11:23:58,ALTITUDE_HOLD,7.18,32.0,0.1000,0.0100,0.0000,-0.0146,0.0426,1.5000,1.4290,0.0572,2.1079,-0.0118,-0.0059,0.2822,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
87331,11:23:58,ALTITUDE_HOLD,7.18,32.0,0.1000,-0.0800,0.0000,-0.0149,0.0474,1.5000,1.4210,0.0623,2.1141,0.0506,0.0129,0.2988,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4230,0.0000,0.0000,0.0000
87431,11:23:58,ALTITUDE_HOLD,7.03,23.7,0.1000,0.0100,0.0000,-0.0167,0.0468,1.5000,1.4220,0.0635,2.1205,0.0118,0.0125,0.3008,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
87531,11:23:59,ALTITUDE_HOLD,7.03,23.7,0.1030,-0.0388,0.0000,-0.0185,0.0492,1.5000,1.4180,0.0677,2.1274,0.0407,0.0221,0.3118,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
87631,11:23:59,ALTITUDE_HOLD,7.03,23.7,0.1000,0.0200,0.0000,-0.0191,0.0480,1.5000,1.4200,0.0671,2.1341,-0.0058,0.0128,0.3070,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4200,0.0000,0.0000,0.0000
87731,11:23:59,ALTITUDE_HOLD,7.03,23.7,0.1000,-0.0400,0.0000,-0.0187,0.0504,1.5000,1.4160,0.0691,2.1411,0.0205,0.0154,0.3117,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4160,0.0000,0.0000,0.0000
87831,11:23:59,ALTITUDE_HOLD,7.03,23.7,0.1000,0.0600,0.0000,-0.0170,0.0468,1.5000,1.4220,0.0638,2.1474,-0.0533,-0.0075,0.2939,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4220,0.0000,0.0000,0.0000
87934,11:23:59,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0300,0.0000,-0.0135,0.0486,1.5000,1.4190,0.0621,2.1536,-0.0168,-0.0106,0.2908,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
88034,11:23:59,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0700,0.0000,-0.0116,0.0528,1.5000,1.4120,0.0644,2.1601,0.0229,0.0005,0.3000,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
88134,11:23:59,ALTITUDE_HOLD,7.48,49.0,0.1000,0.0600,0.0000,-0.0117,0.0492,1.5000,1.4180,0.0609,2.1662,-0.0355,-0.0115,0.2900,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4110,0.0000,0.0000,0.0000
88234,11:23:59,ALTITUDE_HOLD,7.48,49.0,0.1000,-0.0900,0.0000,-0.0116,0.0546,1.5000,1.4090,0.0662,2.1728,0.0530,0.0100,0.3083,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
88334,11:23:59,ALTITUDE_HOLD,7.48,49.0,0.1010,0.0495,0.0000,-0.0120,0.0516,1.5000,1.4140,0.0636,2.1792,-0.0255,-0.0019,0.2996,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
88434,11:23:59,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0600,0.0000,-0.0123,0.0552,1.5000,1.4080,0.0675,2.1860,0.0393,0.0118,0.3123,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4080,0.0000,0.0000,0.0000
88534,11:24:00,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0600,0.0000,-0.0117,0.0516,1.5000,1.4140,0.0633,2.1923,-0.0416,-0.0060,0.2986,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
88634,11:24:00,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0200,0.0000,-0.0096,0.0528,1.5000,1.4120,0.0624,2.1985,-0.0091,-0.0070,0.2975,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
88737,11:24:00,ALTITUDE_HOLD,7.52,51.3,0.1000,0.0200,0.0000,-0.0067,0.0516,1.5000,1.4140,0.0583,2.2044,-0.0413,-0.0184,0.2870,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
88837,11:24:00,ALTITUDE_HOLD,7.52,51.3,0.1000,-0.0400,0.0000,-0.0047,0.0540,1.5000,1.4100,0.0587,2.2102,0.0038,-0.0110,0.2918,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4110,0.0000,0.0000,0.0000
88937,11:24:00,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0000,0.0000,-0.0042,0.0540,1.5000,1.4100,0.0582,2.2161,-0.0047,-0.0089,0.2929,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4100,0.0000,0.0000,0.0000
89037,11:24:00,ALTITUDE_HOLD,7.53,51.9,0.1000,-0.0100,0.0000,-0.0046,0.0546,1.5000,1.4090,0.0592,2.2220,0.0097,-0.0027,0.2978,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4070,0.0000,0.0000,0.0000
89137,11:24:00,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0300,0.0000,-0.0043,0.0528,1.5000,1.4120,0.0571,2.2277,-0.0213,-0.0089,0.2925,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4060,0.0000,0.0000,0.0000
89237,11:24:00,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0000,0.0000,-0.0027,0.0528,1.5000,1.4120,0.0555,2.2332,-0.0156,-0.0112,0.2899,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
89337,11:24:00,ALTITUDE_HOLD,7.53,51.9,0.1000,0.0000,0.0000,-0.0009,0.0528,1.5000,1.4120,0.0537,2.2386,-0.0182,-0.0135,0.2869,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4120,0.0000,0.0000,0.0000
89437,11:24:00,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0600,0.0000,0.0016,0.0492,1.5000,1.4180,0.0476,2.2434,-0.0604,-0.0291,0.2717,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
89540,11:24:01,ALTITUDE_HOLD,7.52,51.0,0.1000,-0.0100,0.0000,0.0052,0.0498,1.5000,1.4170,0.0446,2.2478,-0.0305,-0.0296,0.2679,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
89640,11:24:01,ALTITUDE_HOLD,7.52,51.0,0.1000,0.0200,0.0000,0.0083,0.0486,1.5000,1.4190,0.0403,2.2518,-0.0433,-0.0342,0.2604,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
89740,11:24:01,ALTITUDE_HOLD,7.52,51.0,0.1000,-0.0400,0.0000,0.0095,0.0510,1.5000,1.4150,0.0415,2.2560,0.0127,-0.0186,0.2703,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
89840,11:24:01,ALTITUDE_HOLD,7.52,51.0,0.1000,-0.0100,0.0000,0.0080,0.0516,1.5000,1.4140,0.0436,2.2604,0.0204,-0.0056,0.2799,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4150,0.0000,0.0000,0.0000
89940,11:24:01,ALTITUDE_HOLD,7.38,43.4,0.1000,0.0100,0.0000,0.0055,0.0510,1.5000,1.4150,0.0455,2.2649,0.0197,0.0029,0.2871,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
90040,11:24:01,ALTITUDE_HOLD,7.38,43.4,0.1020,-0.0098,0.0000,0.0034,0.0516,1.5000,1.4140,0.0482,2.2698,0.0263,0.0108,0.2951,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4140,0.0000,0.0000,0.0000
90140,11:24:01,ALTITUDE_HOLD,7.38,43.4,0.1010,0.0396,0.0000,0.0024,0.0492,1.5000,1.4180,0.0468,2.2746,-0.0138,0.0025,0.2896,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4180,0.0000,0.0000,0.0000
90240,11:24:01,ALTITUDE_HOLD,7.38,43.4,0.1000,-0.0500,0.0000,0.0019,0.0522,1.5000,1.4130,0.0503,2.2796,0.0345,0.0132,0.2999,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4130,0.0000,0.0000,0.0000
90343,11:24:01,ALTITUDE_HOLD,7.38,43.4,0.1000,0.0100,0.0000,0.0005,0.0516,1.5000,1.4140,0.0511,2.2847,0.0085,0.0116,0.3008,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4240,0.0000,0.0000,0.0000
90443,11:24:01,ALTITUDE_HOLD,7.36,42.3,0.1000,0.1000,0.0000,0.0009,0.0456,1.5000,1.4240,0.0447,2.2892,-0.0644,-0.0137,0.2802,1.300,0.100,0.500,3.100,1.500,0.080,0.600,1.4170,0.0000,0.0000,0.0000
